Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200630_eQC5	73.05	73.05	y	Out of Tolerance	"L-Asparagine, 2TMS derivative"		C10H24N2O3Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MYSKOZCNKKETRV-UHFFFAOYSA-N"">MYSKOZCNKKETRV-UHFFFAOYSA-N</a>"	2587	23.5261	XIC(73.05±500ppm)	1.04	260670789	0.064	235	Spectra Search{Unable to do spectral search}	1551.7	1589 ± 0(1)	903	95.4	1	996	"L-Asparagine, 2TMS derivative"	903	95.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MYSKOZCNKKETRV-UHFFFAOYSA-N"">MYSKOZCNKKETRV-UHFFFAOYSA-N</a>"		C10H24N2O3Si2	NIST Mass Spectrometry Data Center	mainlib	1589 ± 0(1)	asparagine minor_RI 521940	650	91.8		70-47-3		fiehn	UCD Fiehn rtx5		"L-Aspartic acid, 2TMS derivative"	636	0.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UTGZLLJGNUQPMX-UHFFFAOYSA-N"">UTGZLLJGNUQPMX-UHFFFAOYSA-N</a>"		C10H23NO4Si2	NIST Mass Spectrometry Data Center	mainlib	1420 ± 7(2)	"Pentanoic acid, 3-methyl-2-[(trimethylsilyl)oxy]-, trimethylsilyl ester"	613	0.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DJXWAEIPSSKZGI-UHFFFAOYSA-N"">DJXWAEIPSSKZGI-UHFFFAOYSA-N</a>"	54890-09-4	C12H28O3Si2	MO-80	mainlib	1253 ± 0(6)	"Pentanoic acid, TMS derivative"	611	0.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KBBNGLHDTQGESG-UHFFFAOYSA-N"">KBBNGLHDTQGESG-UHFFFAOYSA-N</a>"	26429-16-3	C8H18O2Si	NIST Mass Spectrometry Data Center	mainlib	976 ± 2(4)
200630_eQC5	73.06	384.02		Unknown	"2-Propenoic acid, 2-[(trimethylsilyl)oxy]-, anhydride with bis(trimethylsilyl) hydrogen phosphate"	55334-82-2	C12H29O6PSi3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KZUVRJCCHZMXNN-UHFFFAOYSA-N"">KZUVRJCCHZMXNN-UHFFFAOYSA-N</a>"	2306	23.5684	XIC(73.06±500ppm)	0.37	295118274	0.073	371	Spectra Search{Unable to do spectral search}	1553.9		908	97.0	1	997	"2-Propenoic acid, 2-[(trimethylsilyl)oxy]-, anhydride with bis(trimethylsilyl) hydrogen phosphate"	908	97.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KZUVRJCCHZMXNN-UHFFFAOYSA-N"">KZUVRJCCHZMXNN-UHFFFAOYSA-N</a>"	55334-82-2	C12H29O6PSi3	BAY 0303	mainlib		2-Phosphoglyceric Acid RI 595610	665	72.2		31038-14-9	C15H39O7PSi4		Fiehn-library		"3,5-Dioxa-4-phospha-2-silaoctan-8-oic acid, 7-[[bis[(trimethylsilyl)oxy]phosphinyl]oxy]-2,2-dimethyl-4-[(trimethylsilyl)oxy]-, trimethylsilyl ester, 4-oxide, (R)-"	657	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNPQYLOELZIDSW-QGZVFWFLSA-N"">BNPQYLOELZIDSW-QGZVFWFLSA-N</a>"	55334-89-9	C18H48O10P2Si5	BAY 0300	mainlib		"Triptophenolide, trimethylsilyl ether"	619	0.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AONGGFZKGXZTOZ-UHFFFAOYSA-N"">AONGGFZKGXZTOZ-UHFFFAOYSA-N</a>"		C23H32O3Si	"NIST Mass Spectrometry Data Center, 2016"	mainlib	2975 ± 0(1)	"2-Phosphonobutanoic acid, tristrimethylsilyl; ester"	610	0.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HAWKAMOJPQTGNQ-UHFFFAOYSA-N"">HAWKAMOJPQTGNQ-UHFFFAOYSA-N</a>"	959220-68-9	C13H33O5PSi3	"NIST Mass Spectrometry Data Center, 2009"	mainlib	1557 ± 0(1)
200630_eQC5	241.04	256.06		Unknown	"2,5-Bis((trimethylsilyl)oxy)pyrazine"	362516-09-4	C10H20N2O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RJVSLZFJMXAFGR-UHFFFAOYSA-N"">RJVSLZFJMXAFGR-UHFFFAOYSA-N</a>"	3447	23.6691	XIC(241.04±500ppm)	0.98	39994823	0.010	105	Spectra Search{Unable to do spectral search}	1559.1	1367 ± 0(1)	725	63.9	1	1002	"2,5-Bis((trimethylsilyl)oxy)pyrazine"	725	63.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RJVSLZFJMXAFGR-UHFFFAOYSA-N"">RJVSLZFJMXAFGR-UHFFFAOYSA-N</a>"	362516-09-4	C10H20N2O2Si2	Chemical Concepts	mainlib	1367 ± 0(1)	"2,5-Bis((trimethylsilyl)oxy)pyrazine"	710	80.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RJVSLZFJMXAFGR-UHFFFAOYSA-N"">RJVSLZFJMXAFGR-UHFFFAOYSA-N</a>"	362516-09-4	C10H20N2O2Si2	NIST Mass Spectrometry Data Center	replib	1367 ± 0(1)	"Methanephosphonothioic acid, O,O'-bis(trimethylsilyl) ester"	690	16.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HFVMNCHFLMLMRJ-UHFFFAOYSA-N"">HFVMNCHFLMLMRJ-UHFFFAOYSA-N</a>"		C7H21O2PSSi2	"Dennis Rohrbaugh, CBDCOM/ERDEC, Edgewood, MD"	mainlib		"Uracil, 2TMS derivative"	674	9.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FSBNTQRWSOTNEW-UHFFFAOYSA-N"">FSBNTQRWSOTNEW-UHFFFAOYSA-N</a>"	10457-14-4	C10H20N2O2Si2	Chemical Concepts	mainlib	1343 ± 3(4)	"Uracil, 2TMS derivative"	662	16.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FSBNTQRWSOTNEW-UHFFFAOYSA-N"">FSBNTQRWSOTNEW-UHFFFAOYSA-N</a>"	10457-14-4	C10H20N2O2Si2	NIST Mass Spectrometry Data Center	replib	1343 ± 3(4)
200630_eQC5	204.08	401.32		Unknown	"Galactopyranose, 5TMS derivative"	1769-00-2	C21H52O6Si5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PPFHNIVPOLWPCF-UHFFFAOYSA-N"">PPFHNIVPOLWPCF-UHFFFAOYSA-N</a>"	281	23.9577	XIC(204.08±500ppm)	0.13	4560911	0.001	12	Spectra Search{Unable to do spectral search}	1574.1		718	65.7	1	1020	"Galactopyranose, 5TMS derivative"	718	65.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PPFHNIVPOLWPCF-UHFFFAOYSA-N"">PPFHNIVPOLWPCF-UHFFFAOYSA-N</a>"	1769-00-2	C21H52O6Si5	RP-293-1B	replib		"Arabinose, 4TMS derivative"	664	16.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWTGGLMCGFIELV-UHFFFAOYSA-N"">DWTGGLMCGFIELV-UHFFFAOYSA-N</a>"	1768-95-2	C17H42O5Si4	"G.A.REINECCIUS UNIV. OF MINNESOTA, ST. PAUL, MINN., USA"	mainlib		"a-D-Arabinopyranose, 4TMS derivative"	652	11.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KEOUSSOURMHEKN-UHFFFAOYSA-N"">KEOUSSOURMHEKN-UHFFFAOYSA-N</a>"	20585-61-9	C17H42O5Si4		mainlib		"Talose, 5TMS derivative"	642	7.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PPTMWEDTYQRQBC-UHFFFAOYSA-N"">PPTMWEDTYQRQBC-UHFFFAOYSA-N</a>"	56192-85-9	C21H52O6Si5	WASHINGTON UNIVERSITY MEDICAL SCHOOL W.R. SHERMAN	mainlib		"D-Altrose, 5TMS derivative"	638	6.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PPTMWEDTYQRQBC-UHFFFAOYSA-N"">PPTMWEDTYQRQBC-UHFFFAOYSA-N</a>"	56114-56-8	C21H52O6Si5	WASHINGTON UNIVERSITY MEDICAL SCHOOL W.R. SHERMAN	mainlib	
200630_eQC5	246.09	246.09	y	Out of Tolerance	"L-Glutamic acid, 3TMS derivative"	15985-07-6	C14H33NO4Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/STTWTJDZFSSNFS-LBPRGKRZSA-N"">STTWTJDZFSSNFS-LBPRGKRZSA-N</a>"	53505	24.03	XIC(246.09±500ppm)	0.94	994048402	0.246	324	Spectra Search{Unable to do spectral search}	1577.8	1651 ± 4(2)	928	93.2	1	1024	"L-Glutamic acid, 3TMS derivative"	928	93.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/STTWTJDZFSSNFS-LBPRGKRZSA-N"">STTWTJDZFSSNFS-LBPRGKRZSA-N</a>"	15985-07-6	C14H33NO4Si3	NIST Mass Spectrometry Data Center	mainlib	1651 ± 4(2)	"L-Glutamic acid, 3TMS derivative"	906	96.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/STTWTJDZFSSNFS-LBPRGKRZSA-N"">STTWTJDZFSSNFS-LBPRGKRZSA-N</a>"	15985-07-6	C14H33NO4Si3	Chemical Concepts	replib	1651 ± 4(2)	Glutamic Acid RI 508700	825	75.8		15985-07-6	C14H33NO4Si3		Fiehn-library		"N,O,O'-Tris-(trimethylsilyl)-6-hydroxy-2-aminohexanoic acid"	821	6.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AVSHKBQRSAJBDJ-UHFFFAOYSA-N"">AVSHKBQRSAJBDJ-UHFFFAOYSA-N</a>"	66434-54-6	C15H37NO3Si3	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		glutamate_RI 528609	808	95.6		56-86-0	n/a	fiehn	UCD Fiehn rtx5	
200630_eQC5	207.00	209.99		Unknown	"Cyclotrisiloxane, hexamethyl-"	541-05-9	C6H18O3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	162	24.0566	XIC(207.00±500ppm)	0.25	33815339	0.008	30	Spectra Search{Unable to do spectral search}	1579.2	851 ± 0(1)	759	94.5	1	1025	"Cyclotrisiloxane, hexamethyl-"	759	94.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"Cyclotrisiloxane, hexamethyl-"	730	47.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	"NIST Mass Spectrometry Data Center, 1994"	mainlib	851 ± 0(1)	"4-tert-Octylphenol, TMS derivative"	681	9.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		Tris(tert-butyldimethylsilyloxy)arsane	674	7.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/USFSDFMFEDELDX-UHFFFAOYSA-N"">USFSDFMFEDELDX-UHFFFAOYSA-N</a>"		C18H45AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib		"2'-Hydroxy-5'-methylacetophenone, TMS derivative"	672	6.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LZFQRXBEWMGXCV-UHFFFAOYSA-N"">LZFQRXBEWMGXCV-UHFFFAOYSA-N</a>"	97389-69-0	C12H18O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib	
200630_eQC5	73.05	73.05	y	Out of Tolerance	"L-Phenylalanine, 2TMS derivative"	2899-52-7	C15H27NO2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWNFNBPPSFIIBG-UHFFFAOYSA-N"">DWNFNBPPSFIIBG-UHFFFAOYSA-N</a>"	17682	24.122	XIC(73.05±500ppm)	0.97	2226475108	0.551	255	Spectra Search{Unable to do spectral search}	1582.5	1636 ± 4(10)	933	78.9	1	1029	"Phenylalanine, 2TMS derivative"	933	78.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWNFNBPPSFIIBG-UHFFFAOYSA-N"">DWNFNBPPSFIIBG-UHFFFAOYSA-N</a>"	2899-52-7	C15H27NO2Si2	NIST Mass Spectrometry Data Center	mainlib	1636 ± 4(10)	"L-Phenylalanine, 2TMS derivative"	900	20.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWNFNBPPSFIIBG-UHFFFAOYSA-N"">DWNFNBPPSFIIBG-UHFFFAOYSA-N</a>"	7364-51-4	C15H27NO2Si2	Chemical Concepts	mainlib		"L-Phenylalanine, 2TMS derivative"	883	69.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWNFNBPPSFIIBG-UHFFFAOYSA-N"">DWNFNBPPSFIIBG-UHFFFAOYSA-N</a>"	7364-51-4	C15H27NO2Si2	"G.S. KING, CHEM. PATHOL. DEP., QUEEN CHARLOTTE'S HOSP., LONDON"	replib		"Phenylalanine, 2TMS derivative"	862	29.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWNFNBPPSFIIBG-UHFFFAOYSA-N"">DWNFNBPPSFIIBG-UHFFFAOYSA-N</a>"	2899-52-7	C15H27NO2Si2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	replib	1636 ± 4(10)	Phenylalanine RI 531850	834	98.6		7364-51-4	C15H27NO2Si2		Fiehn-library	
200630_eQC5	221.05	581.98		Unknown	"Cyclooctasiloxane, hexadecamethyl-"	556-68-3	C16H48O8Si8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XKJMJYZFAWYREL-UHFFFAOYSA-N"">XKJMJYZFAWYREL-UHFFFAOYSA-N</a>"	286	24.1671	XIC(221.05±500ppm)	0.56	7760553	0.002	86	Spectra Search{Unable to do spectral search}	1584.9	1704 ± 0(1)	743	96.7	1	1031	"Cyclooctasiloxane, hexadecamethyl-"	743	96.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XKJMJYZFAWYREL-UHFFFAOYSA-N"">XKJMJYZFAWYREL-UHFFFAOYSA-N</a>"	556-68-3	C16H48O8Si8	Chemical Concepts	mainlib	1704 ± 0(1)	"Cyclooctasiloxane, hexadecamethyl-"	673	96.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XKJMJYZFAWYREL-UHFFFAOYSA-N"">XKJMJYZFAWYREL-UHFFFAOYSA-N</a>"	556-68-3	C16H48O8Si8	"ASES Database, Dalian Institute, P.R. China"	replib	1704 ± 0(1)																											
200630_eQC5	73.06	582.16		Unknown	"Cyclooctasiloxane, hexadecamethyl-"	556-68-3	C16H48O8Si8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XKJMJYZFAWYREL-UHFFFAOYSA-N"">XKJMJYZFAWYREL-UHFFFAOYSA-N</a>"	898	24.353	XIC(73.06±500ppm)	1.49	92431212	0.023	234	Spectra Search{Unable to do spectral search}	1594.5	1704 ± 0(1)	840	95.1	1	1043	"Cyclooctasiloxane, hexadecamethyl-"	840	95.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XKJMJYZFAWYREL-UHFFFAOYSA-N"">XKJMJYZFAWYREL-UHFFFAOYSA-N</a>"	556-68-3	C16H48O8Si8	Chemical Concepts	mainlib	1704 ± 0(1)	"Cyclooctasiloxane, hexadecamethyl-"	782	94.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XKJMJYZFAWYREL-UHFFFAOYSA-N"">XKJMJYZFAWYREL-UHFFFAOYSA-N</a>"	556-68-3	C16H48O8Si8	"ASES Database, Dalian Institute, P.R. China"	replib	1704 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	652	1.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Hexasiloxane, tetradecamethyl-"	642	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADANNTOYRVPQLJ-UHFFFAOYSA-N"">ADANNTOYRVPQLJ-UHFFFAOYSA-N</a>"	107-52-8	C14H42O5Si6	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1353 ± 0(1)	"Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-"	636	0.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GCEPWHJTXMREAT-UHFFFAOYSA-N"">GCEPWHJTXMREAT-UHFFFAOYSA-N</a>"	19095-23-9	C14H44O6Si7	Chemical Concepts	mainlib	
200630_eQC5	217.08	386.09		Unknown	"Galactopyranose, 5TMS derivative"	1769-00-2	C21H52O6Si5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PPFHNIVPOLWPCF-UHFFFAOYSA-N"">PPFHNIVPOLWPCF-UHFFFAOYSA-N</a>"	235	24.5324	XIC(217.08±500ppm)	8.18	2728810	0.001	12	Spectra Search{Unable to do spectral search}	1603.8		736	53.5	1	1051	"Galactopyranose, 5TMS derivative"	736	53.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PPFHNIVPOLWPCF-UHFFFAOYSA-N"">PPFHNIVPOLWPCF-UHFFFAOYSA-N</a>"	1769-00-2	C21H52O6Si5	RP-293-1B	replib		"Arabinose, 4TMS derivative"	704	13.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWTGGLMCGFIELV-UHFFFAOYSA-N"">DWTGGLMCGFIELV-UHFFFAOYSA-N</a>"	1768-95-2	C17H42O5Si4	"G.A.REINECCIUS UNIV. OF MINNESOTA, ST. PAUL, MINN., USA"	mainlib		"a-D-Arabinopyranose, 4TMS derivative"	697	10.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KEOUSSOURMHEKN-UHFFFAOYSA-N"">KEOUSSOURMHEKN-UHFFFAOYSA-N</a>"	20585-61-9	C17H42O5Si4		mainlib		"D-Altrose, 5TMS derivative"	683	6.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PPTMWEDTYQRQBC-UHFFFAOYSA-N"">PPTMWEDTYQRQBC-UHFFFAOYSA-N</a>"	56114-56-8	C21H52O6Si5	WASHINGTON UNIVERSITY MEDICAL SCHOOL W.R. SHERMAN	mainlib		"D-Glucose, 5TMS derivative"	673	9.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PPTMWEDTYQRQBC-UHFFFAOYSA-N"">PPTMWEDTYQRQBC-UHFFFAOYSA-N</a>"	6736-97-6	C21H52O6Si5	"G.A.REINECCIUS UNIV. OF MINNESOTA, ST. PAUL, MINN., USA"	replib	1926 ± 0(1)
200630_eQC5	221.05	581.08		Unknown	"Cyclooctasiloxane, hexadecamethyl-"	556-68-3	C16H48O8Si8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XKJMJYZFAWYREL-UHFFFAOYSA-N"">XKJMJYZFAWYREL-UHFFFAOYSA-N</a>"	379	24.6394	XIC(221.05±500ppm)	2.57	11315885	0.003	79	Spectra Search{Unable to do spectral search}	1609.3	1704 ± 0(1)	730	93.9	1	1056	"Cyclooctasiloxane, hexadecamethyl-"	730	93.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XKJMJYZFAWYREL-UHFFFAOYSA-N"">XKJMJYZFAWYREL-UHFFFAOYSA-N</a>"	556-68-3	C16H48O8Si8	Chemical Concepts	mainlib	1704 ± 0(1)	"Cyclooctasiloxane, hexadecamethyl-"	703	96.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XKJMJYZFAWYREL-UHFFFAOYSA-N"">XKJMJYZFAWYREL-UHFFFAOYSA-N</a>"	556-68-3	C16H48O8Si8	"ASES Database, Dalian Institute, P.R. China"	replib	1704 ± 0(1)	"L-Valine, 2TMS derivative:2:2"	518				C8H19NO2SSi		TargetSearch		"L-Valine, 2TMS derivative:2"	518				C8H19NO2SSi		TargetSearch		"L-Valine, 2TMS derivative:2:2"	518				C8H19NO2SSi		TargetSearch	
200630_eQC5	73.05			Unknown	N-acetyl-L-aspartic acid 1_RI 547922	997-55-7			9135	24.6575	XIC(73.05±500ppm)	0.92	1347235608	0.333	254	Spectra Search{Unable to do spectral search}	1610.2		789	94.7	1	1057	N-acetyl-L-aspartic acid 1_RI 547922	789	94.7		997-55-7		fiehn	UCD Fiehn rtx5		"Propanoic acid, 2-methyl-3-oxo-3-[[2-oxo-2-[(trimethylsilyl)oxy]ethyl](trimethylsilyl)amino]-"	668	35.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RCKWXYLSOYUZBZ-UHFFFAOYSA-N"">RCKWXYLSOYUZBZ-UHFFFAOYSA-N</a>"	55557-20-5	C12H25NO5Si2	"ORVAL A. MAMER, ROYAL VICTORIA HOSPITAL, MONTREAL, CANADA"	mainlib		"Propanoic acid, 3-[methyl[2-oxo-2-[(trimethylsilyl)oxy]ethyl]amino]-3-oxo-, trimethylsilyl ester"	663	28.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IAVGTWCZIAUBQV-UHFFFAOYSA-N"">IAVGTWCZIAUBQV-UHFFFAOYSA-N</a>"	55887-45-1	C12H25NO5Si2	MO-11	mainlib		"L-Aspartic acid, 2TMS derivative"	621	6.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UTGZLLJGNUQPMX-UHFFFAOYSA-N"">UTGZLLJGNUQPMX-UHFFFAOYSA-N</a>"		C10H23NO4Si2	NIST Mass Spectrometry Data Center	mainlib	1420 ± 7(2)	"L-Aspartic acid, 2TBDMS derivative"	616	5.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IITACANCTYFRAX-UHFFFAOYSA-N"">IITACANCTYFRAX-UHFFFAOYSA-N</a>"		C16H35NO4Si2	NIST Mass Spectrometry Data Center	mainlib	1866 ± 0(1)
200630_eQC5	207.02	243.12		Unknown	"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester"	54699-35-3	C11H10O6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KUQGJFOIULVBKJ-UHFFFAOYSA-N"">KUQGJFOIULVBKJ-UHFFFAOYSA-N</a>"	158	24.6865	XIC(207.02±500ppm)	11.03	34761048	0.009	31	Spectra Search{Unable to do spectral search}	1611.7		772	53.3	1	1058	"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester"	772	53.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KUQGJFOIULVBKJ-UHFFFAOYSA-N"">KUQGJFOIULVBKJ-UHFFFAOYSA-N</a>"	54699-35-3	C11H10O6	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	mainlib		"4-tert-Octylphenol, TMS derivative"	757	32.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"4-(4-Hydroxyphenyl)-4-methyl-2-pentanone, TMS derivative"	711	6.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OZWRGFMVGUCVJF-UHFFFAOYSA-N"">OZWRGFMVGUCVJF-UHFFFAOYSA-N</a>"		C15H24O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"Cyclotrisiloxane, hexamethyl-"	701	80.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"Cyclotrisiloxane, hexamethyl-"	689	80.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3		replib	851 ± 0(1)
