Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200904_eQC5	73.07	73.07	y	Out of Tolerance	"Salicylic acid, 2TMS derivative"	3789-85-3	C13H22O3Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNAGIDDOEKUJRZ-UHFFFAOYSA-N"">BNAGIDDOEKUJRZ-UHFFFAOYSA-N</a>"	18785	21.803	XIC(73.05±500ppm)	1.22	3152627456	0.661	367	Saturated; Spectra Search{Unable to do spectral search}	1464.5	1522 ± 3(21)	907	93.2	1	927	"Salicylic acid, 2TMS derivative"	907	93.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNAGIDDOEKUJRZ-UHFFFAOYSA-N"">BNAGIDDOEKUJRZ-UHFFFAOYSA-N</a>"	3789-85-3	C13H22O3Si2	Chemical Concepts	replib	1522 ± 3(21)	"Salicylic acid, 2TMS derivative"	902	86.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNAGIDDOEKUJRZ-UHFFFAOYSA-N"">BNAGIDDOEKUJRZ-UHFFFAOYSA-N</a>"	3789-85-3	C13H22O3Si2	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1522 ± 3(21)	"Salicylic acid, 2TMS derivative"	886	93.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNAGIDDOEKUJRZ-UHFFFAOYSA-N"">BNAGIDDOEKUJRZ-UHFFFAOYSA-N</a>"	3789-85-3	C13H22O3Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1522 ± 3(21)	"Salicylic acid, 2TMS derivative"	885	93.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNAGIDDOEKUJRZ-UHFFFAOYSA-N"">BNAGIDDOEKUJRZ-UHFFFAOYSA-N</a>"	3789-85-3	C13H22O3Si2	NIST Mass Spectrometry Data Center	replib	1522 ± 3(21)	"Salicylic acid, 2TMS derivative"	859	93.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNAGIDDOEKUJRZ-UHFFFAOYSA-N"">BNAGIDDOEKUJRZ-UHFFFAOYSA-N</a>"	3789-85-3	C13H22O3Si2	S.Goodman ET AL.Diagnosis of Organic Acidemias	replib	1522 ± 3(21)
200904_eQC5	176.10	176.10	y	Out of Tolerance	"L-Methionine, 2TMS derivative"	27844-10-6	C11H27NO2SSi2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JATQZWJTOMUJCG-JTQLQIEISA-N"">JATQZWJTOMUJCG-JTQLQIEISA-N</a>"	21063	22.0063	XIC(176.06±500ppm)	1.04	965580461	0.203	196	Spectra Search{Unable to do spectral search}	1474.0	1531 ± 7(6)	790	95.9	1	938	"L-Methionine, 2TMS derivative"	790	95.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JATQZWJTOMUJCG-JTQLQIEISA-N"">JATQZWJTOMUJCG-JTQLQIEISA-N</a>"	27844-10-6	C11H27NO2SSi2	NIST Mass Spectrometry Data Center	mainlib	1531 ± 7(6)	"L-Methionine, 2TMS derivative"	772	95.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JATQZWJTOMUJCG-JTQLQIEISA-N"">JATQZWJTOMUJCG-JTQLQIEISA-N</a>"	27844-10-6	C11H27NO2SSi2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	replib	1531 ± 7(6)	Methionine RI 475170	769	97.5		27844-10-6	C11H27NO2SSi2		Fiehn-library		methionine_RI 482597	753	97.7		63-68-3		fiehn	UCD Fiehn rtx5		4-Cyano-1-dimethylisopropylsilyloxybenzene	576	0.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YNYNSORNKJXHQN-UHFFFAOYSA-N"">YNYNSORNKJXHQN-UHFFFAOYSA-N</a>"		C12H17NOSi	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib	1558 ± 0(1)
200904_eQC5	156.07	156.07		Unknown	"Ethane, iodo-"	75-03-6	C2H5I	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HVTICUPFWKNHNG-UHFFFAOYSA-N"">HVTICUPFWKNHNG-UHFFFAOYSA-N</a>"	135953	22.0271	XIC(156.07±500ppm)	0.83	9481366728	1.989	71	Spectra Search{Unable to do spectral search}	1474.9	616 ± 7(9)	795	96.4	1	940	"Ethane, iodo-"	795	96.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HVTICUPFWKNHNG-UHFFFAOYSA-N"">HVTICUPFWKNHNG-UHFFFAOYSA-N</a>"	75-03-6	C2H5I	Japan AIST/NIMC Database- Spectrum MS-NW- 530	replib	616 ± 7(9)	"Ethane, iodo-"	768	96.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HVTICUPFWKNHNG-UHFFFAOYSA-N"">HVTICUPFWKNHNG-UHFFFAOYSA-N</a>"	75-03-6	C2H5I	Chemical Concepts	replib	616 ± 7(9)	"Ethane, iodo-"	686	15.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HVTICUPFWKNHNG-UHFFFAOYSA-N"">HVTICUPFWKNHNG-UHFFFAOYSA-N</a>"	75-03-6	C2H5I	"NIST Mass Spectrometry Data Center, 1994"	mainlib	616 ± 7(9)	"Ethane, iodo-"	684	96.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HVTICUPFWKNHNG-UHFFFAOYSA-N"">HVTICUPFWKNHNG-UHFFFAOYSA-N</a>"	75-03-6	C2H5I	"TAJIMA S, GUNMA COLLEGE OF TECHNOLOGY; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	616 ± 7(9)	"d-Proline, n-propoxycarbonyl-, hexadecyl ester"	666	7.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LJEKGBUAVPLPKU-UHFFFAOYSA-N"">LJEKGBUAVPLPKU-UHFFFAOYSA-N</a>"		C25H47NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib	2794 ± 0(1)
200904_eQC5	232.12	232.12	y	Out of Tolerance	aspartic acid RI 457790	56-84-8	C4H7NO4		66760	22.0605	XIC(232.08±500ppm)	0.91	1643418209	0.345	297	Spectra Search{Unable to do spectral search}	1476.5		832	78.2	1	944	aspartic acid RI 457790	832	78.2		56-84-8	C4H7NO4		Fiehn-library		"L-Aspartic acid, 3TMS derivative"	820	94.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CTMXPIJTHHSEEF-NSHDSACASA-N"">CTMXPIJTHHSEEF-NSHDSACASA-N</a>"	55268-53-6	C13H31NO4Si3	NIST Mass Spectrometry Data Center	replib	1522 ± 12(3)	aspartic acid_RI 479202	810	93.9		56-84-8		fiehn	UCD Fiehn rtx5		"L-Aspartic acid, 3TMS derivative"	805	81.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CTMXPIJTHHSEEF-NSHDSACASA-N"">CTMXPIJTHHSEEF-NSHDSACASA-N</a>"	55268-53-6	C13H31NO4Si3	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib	1522 ± 12(3)	Aspartic Acid RI 458350	799	20.5		55268-53-6	C13H31NO4Si3		Fiehn-library	
200904_eQC5	207.05	211.05		Unknown	"Cyclotrisiloxane, hexamethyl-"	541-05-9	C6H18O3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	1772	22.0998	XIC(207.05±500ppm)	15.75	536142762	0.112	62	Spectra Search{Unable to do spectral search}	1478.3	851 ± 0(1)	775	94.1	1	947	"Cyclotrisiloxane, hexamethyl-"	775	94.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"Cyclotrisiloxane, hexamethyl-"	745	53.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	"NIST Mass Spectrometry Data Center, 1994"	mainlib	851 ± 0(1)	Tris(tert-butyldimethylsilyloxy)arsane	712	14.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/USFSDFMFEDELDX-UHFFFAOYSA-N"">USFSDFMFEDELDX-UHFFFAOYSA-N</a>"		C18H45AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib		"Silicic acid, diethyl bis(trimethylsilyl) ester"	696	8.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QZGNEODXJZDIBK-UHFFFAOYSA-N"">QZGNEODXJZDIBK-UHFFFAOYSA-N</a>"	3555-45-1	C10H28O4Si3	"K. KURODA, DEP. APPL. CHEM., WASEDA UNIV., TOKYO, JA"	mainlib		"4-tert-Octylphenol, TMS derivative"	682	5.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib	
200904_eQC5	74.06	214.23		Unknown	"Dodecanoic acid, methyl ester"	111-82-0	C13H26O2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQDUPQYQJKYHQI-UHFFFAOYSA-N"">UQDUPQYQJKYHQI-UHFFFAOYSA-N</a>"	13404	22.1508	XIC(74.06±500ppm)	1.39	1113436661	0.234	142	Spectra Search{Unable to do spectral search}	1480.7	1526 ± 2(36)	880	76.1	1	949	"Dodecanoic acid, methyl ester"	880	76.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQDUPQYQJKYHQI-UHFFFAOYSA-N"">UQDUPQYQJKYHQI-UHFFFAOYSA-N</a>"	111-82-0	C13H26O2	NIST Mass Spectrometry Data Center	replib	1526 ± 2(36)	"Dodecanoic acid, methyl ester"	864	66.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQDUPQYQJKYHQI-UHFFFAOYSA-N"">UQDUPQYQJKYHQI-UHFFFAOYSA-N</a>"	111-82-0	C13H26O2	Japan AIST/NIMC Database- Spectrum MS-NW-1738	mainlib	1526 ± 2(36)	"Dodecanoic acid, methyl ester"	853	76.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQDUPQYQJKYHQI-UHFFFAOYSA-N"">UQDUPQYQJKYHQI-UHFFFAOYSA-N</a>"	111-82-0	C13H26O2	"RESEARCH LABORATORY, STATE ALCOHOL MONOPOLY ALKO, HELSINKI, FINLAND; IRMA NYKANEN ET AL"	replib	1526 ± 2(36)	"Dodecanoic acid, methyl ester"	853	76.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQDUPQYQJKYHQI-UHFFFAOYSA-N"">UQDUPQYQJKYHQI-UHFFFAOYSA-N</a>"	111-82-0	C13H26O2	"R.T.HOLMAN,UNIVERSITY OF MINNESOTA"	replib	1526 ± 2(36)	"Undecanoic acid, 10-methyl-, methyl ester"	823	14.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XPVCTJYIICVJOE-UHFFFAOYSA-N"">XPVCTJYIICVJOE-UHFFFAOYSA-N</a>"	5129-56-6	C13H26O2	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	
200904_eQC5	230.15	230.15	y	Out of Tolerance	"L-Hydroxyproline, (E)-, 3TMS derivative"	55429-66-8	C14H33NO3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXDZYUJCXNVFLS-UHFFFAOYSA-N"">AXDZYUJCXNVFLS-UHFFFAOYSA-N</a>"	39872	22.1816	XIC(230.10±500ppm)	0.96	1665235185	0.349	341	Spectra Search{Unable to do spectral search}	1482.2		901	87.5	1	951	"L-Hydroxyproline, (E)-, 3TMS derivative"	901	87.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXDZYUJCXNVFLS-UHFFFAOYSA-N"">AXDZYUJCXNVFLS-UHFFFAOYSA-N</a>"	55429-66-8	C14H33NO3Si3	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib		"L-Hydroxyproline, (E)-, 3TMS derivative"	845	98.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXDZYUJCXNVFLS-UHFFFAOYSA-N"">AXDZYUJCXNVFLS-UHFFFAOYSA-N</a>"	55429-66-8	C14H33NO3Si3	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib		"Hydroxyproline, 3TMS derivative"	827	11.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXDZYUJCXNVFLS-UHFFFAOYSA-N"">AXDZYUJCXNVFLS-UHFFFAOYSA-N</a>"	7364-49-0	C14H33NO3Si3	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		proline 4-hydroxy RI 448240	799	93.0		51-35-4			Fiehn-library		trans-4-hydroxy-L-proline major_RI 483802	797	63.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PMMYEEVYMWASQN-BKLSDQPFSA-N"">PMMYEEVYMWASQN-BKLSDQPFSA-N</a>"	51-35-4		fiehn	UCD Fiehn rtx5	
200904_eQC5	107.10	167.23		Unknown	"2,5-Cyclohexadiene, 1,4-diethyl-1,4-dimethyl-"		C12H20	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JTZDQRQJYHFOLP-UHFFFAOYSA-N"">JTZDQRQJYHFOLP-UHFFFAOYSA-N</a>"	1083	22.1906	XIC(107.10±500ppm)	1.54	41748762	0.009	106	Spectra Search{Unable to do spectral search}	1482.7		727	24.2	1	952	"2,5-Cyclohexadiene, 1,4-diethyl-1,4-dimethyl-"	727	24.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JTZDQRQJYHFOLP-UHFFFAOYSA-N"">JTZDQRQJYHFOLP-UHFFFAOYSA-N</a>"		C12H20	Chemical Concepts	mainlib		(E)-1-Methyl-4-(6-methylhept-5-en-2-ylidene)cyclohex-1-ene	722	19.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XBGUIVFBMBVUEG-PFONDFGASA-N"">XBGUIVFBMBVUEG-PFONDFGASA-N</a>"	53585-13-0	C15H24	NIST Mass Spectrometry Data Center	mainlib	1533 ± 3(62)	"Tricyclo[3.1.0.0(2,4)]hexane, 3,6-diethyl-3,6-dimethyl-, trans-"	708	12.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RXYJIBGYGXRRTJ-UHFFFAOYSA-N"">RXYJIBGYGXRRTJ-UHFFFAOYSA-N</a>"		C12H20	Chemical Concepts	mainlib		"(3S,6R)-3-Hydroperoxy-3-methyl-6-(prop-1-en-2-yl)cyclohex-1-ene"	708	12.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LCOVCELWSKTKHX-UHFFFAOYSA-N"">LCOVCELWSKTKHX-UHFFFAOYSA-N</a>"	77026-87-0	C10H16O2	"NIST Mass Spectrometry Data Center, 2010"	mainlib		"1,3-Cyclopentadiene, 1,3-bis(1-methylethyl)-"	688	5.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QCEFTGHIXRHYPC-UHFFFAOYSA-N"">QCEFTGHIXRHYPC-UHFFFAOYSA-N</a>"	123278-27-3	C11H18	Chemical Concepts	mainlib	
200904_eQC5	207.06	365.02		Unknown	"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative"		C24H36O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCRIXHKHAODKFH-UHFFFAOYSA-N"">YCRIXHKHAODKFH-UHFFFAOYSA-N</a>"	108	22.2027	XIC(207.06±500ppm)	3.25	23033296	0.005	6	Spectra Search{Unable to do spectral search}	1483.3		864	97.6	1	953	"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative"	864	97.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCRIXHKHAODKFH-UHFFFAOYSA-N"">YCRIXHKHAODKFH-UHFFFAOYSA-N</a>"		C24H36O2Si2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"Cyclotrisiloxane, hexamethyl-"	682	83.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3		replib	851 ± 0(1)	"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester"	676	1.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KUQGJFOIULVBKJ-UHFFFAOYSA-N"">KUQGJFOIULVBKJ-UHFFFAOYSA-N</a>"	54699-35-3	C11H10O6	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	mainlib		"2-t-Butyl-5-(dimethoxy-phosphoryl)-3-methyl-4-oxoimidazolidine-1-carboxylic acid, t-butyl ester"	641	0.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RDIMPSPUVMMFNM-UHFFFAOYSA-N"">RDIMPSPUVMMFNM-UHFFFAOYSA-N</a>"		C15H29N2O6P	Chemical Concepts	mainlib		"4-tert-Octylphenol, TMS derivative"	618	0.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib	
200904_eQC5	207.04	227.02		Unknown	"Cyclotrisiloxane, hexamethyl-"	541-05-9	C6H18O3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	1167	22.2083	XIC(207.04±500ppm)	1.96	284696510	0.060	37	Spectra Search{Unable to do spectral search}	1483.6	851 ± 0(1)	705	92.3	1	954	"Cyclotrisiloxane, hexamethyl-"	705	92.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"Silicic acid, diethyl bis(trimethylsilyl) ester"	681	39.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QZGNEODXJZDIBK-UHFFFAOYSA-N"">QZGNEODXJZDIBK-UHFFFAOYSA-N</a>"	3555-45-1	C10H28O4Si3	"K. KURODA, DEP. APPL. CHEM., WASEDA UNIV., TOKYO, JA"	mainlib		"Cyclotrisiloxane, hexamethyl-"	665	22.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	"NIST Mass Spectrometry Data Center, 1994"	mainlib	851 ± 0(1)	"4-tert-Octylphenol, TMS derivative"	646	11.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		Tris(tert-butyldimethylsilyloxy)arsane	642	9.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/USFSDFMFEDELDX-UHFFFAOYSA-N"">USFSDFMFEDELDX-UHFFFAOYSA-N</a>"		C18H45AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib	
200904_eQC5	84.06	84.06	y	Out of Tolerance	"L-Glutamic acid, bis(trimethylsilyl) ester"	5269-43-2	C11H25NO4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XEXSIZUUTRLQLP-UHFFFAOYSA-N"">XEXSIZUUTRLQLP-UHFFFAOYSA-N</a>"	15990	22.2709	XIC(84.04±500ppm)	0.98	1459334052	0.306	289	Spectra Search{Unable to do spectral search}	1486.9	1527 ± 0(1)	875	97.1	1	957	"L-Glutamic acid, bis(trimethylsilyl) ester"	875	97.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XEXSIZUUTRLQLP-UHFFFAOYSA-N"">XEXSIZUUTRLQLP-UHFFFAOYSA-N</a>"	5269-43-2	C11H25NO4Si2	NIST Mass Spectrometry Data Center	mainlib	1527 ± 0(1)	"Glycylglutamic acid, 2TMS derivative"	666	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BCXRIJNCAQIWLF-UHFFFAOYSA-N"">BCXRIJNCAQIWLF-UHFFFAOYSA-N</a>"		C13H28N2O5Si2	NIST Mass Spectrometry Data Center	mainlib	2017 ± 0(1)	glutamic acid 2TMS_RI 487968	656	80.9		56-86-0		fiehn	UCD Fiehn rtx5		"Pyroglutamic acid, TMS derivative"	650	0.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HYNVOYNMQLZSIW-UHFFFAOYSA-N"">HYNVOYNMQLZSIW-UHFFFAOYSA-N</a>"		C8H15NO3Si	NIST Mass Spectrometry Data Center	mainlib	1511 ± 0(1)	"N-Acetyl-L-glutamic acid, 2TMS derivative"	636	0.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QJVUCICTKBBIKY-UHFFFAOYSA-N"">QJVUCICTKBBIKY-UHFFFAOYSA-N</a>"	56272-70-9	C13H27NO5Si2	NIST Mass Spectrometry Data Center	mainlib	1774 ± 0(1)
200904_eQC5	263.19	278.22		Unknown	"2,4-Di-tert-butylphenoxytrimethylsilane"	53925-65-8	C17H30OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QTNSCJDYUPNYNR-UHFFFAOYSA-N"">QTNSCJDYUPNYNR-UHFFFAOYSA-N</a>"	33722	22.4476	XIC(263.19±500ppm)	1.01	327890188	0.069	258	Spectra Search{Unable to do spectral search}	1496.0	1549 ± 12(2)	712	65.7	1	968	"2,4-Di-tert-butylphenoxytrimethylsilane"	712	65.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QTNSCJDYUPNYNR-UHFFFAOYSA-N"">QTNSCJDYUPNYNR-UHFFFAOYSA-N</a>"	53925-65-8	C17H30OSi	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1549 ± 12(2)	"2,4-Di-tert-butylphenoxytrimethylsilane"	711	58.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QTNSCJDYUPNYNR-UHFFFAOYSA-N"">QTNSCJDYUPNYNR-UHFFFAOYSA-N</a>"	53925-65-8	C17H30OSi	NIST Mass Spectrometry Data Center	replib	1549 ± 12(2)	"2,6-Bis(tert-butyl)phenol, TMS derivative"	697	36.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FIRQCEFYRANYPC-UHFFFAOYSA-N"">FIRQCEFYRANYPC-UHFFFAOYSA-N</a>"	10416-73-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	replib	1683 ± 0(1)	"2,4,6-Tri-t-butylbenzenethiol"	673	15.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/USBODICZKVQDMW-UHFFFAOYSA-N"">USBODICZKVQDMW-UHFFFAOYSA-N</a>"	961-39-7	C18H30S	Chemical Concepts	mainlib		"2-Aminobenzoxazole, 2TMS derivative"	635	3.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BLJJTSGMRRICPW-UHFFFAOYSA-N"">BLJJTSGMRRICPW-UHFFFAOYSA-N</a>"		C13H22N2OSi2	"John Halket,Royal Holloway, University of London, UK"	mainlib	
200904_eQC5	207.04	229.05		Unknown	"Cyclotrisiloxane, hexamethyl-"	541-05-9	C6H18O3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	241	22.5188	XIC(207.04±500ppm)	0.14	48317704	0.010	49	Spectra Search{Unable to do spectral search}	1499.7	851 ± 0(1)	742	92.1	1	973	"Cyclotrisiloxane, hexamethyl-"	742	92.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"Cyclotrisiloxane, hexamethyl-"	728	49.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	"NIST Mass Spectrometry Data Center, 1994"	mainlib	851 ± 0(1)	Tris(tert-butyldimethylsilyloxy)arsane	665	8.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/USFSDFMFEDELDX-UHFFFAOYSA-N"">USFSDFMFEDELDX-UHFFFAOYSA-N</a>"		C18H45AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib		"4-tert-Octylphenol, TMS derivative"	663	7.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"2'-Hydroxy-5'-methylacetophenone, TMS derivative"	663	7.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LZFQRXBEWMGXCV-UHFFFAOYSA-N"">LZFQRXBEWMGXCV-UHFFFAOYSA-N</a>"	97389-69-0	C12H18O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib	
