Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200805_eQC6	69.10	216.20		Unknown	"1-Nonanol, TMS derivative"	18388-84-6	C12H28OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WZNQZZJRYURJIJ-UHFFFAOYSA-N"">WZNQZZJRYURJIJ-UHFFFAOYSA-N</a>"	201	16.1777	XIC(69.10±500ppm)	0.12	12473037	0.003	49	Spectra Search{Unable to do spectral search}	1211.4	1282 ± 7(2)	771	94.9	1	566	"1-Nonanol, TMS derivative"	771	94.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WZNQZZJRYURJIJ-UHFFFAOYSA-N"">WZNQZZJRYURJIJ-UHFFFAOYSA-N</a>"	18388-84-6	C12H28OSi		replib	1282 ± 7(2)	1-Dichloromethyldimethylsilyloxynonane	713	36.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VZSQRMBIEHRUEW-UHFFFAOYSA-N"">VZSQRMBIEHRUEW-UHFFFAOYSA-N</a>"		C12H26Cl2OSi	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		"1-Nonanol, TMS derivative"	713	36.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WZNQZZJRYURJIJ-UHFFFAOYSA-N"">WZNQZZJRYURJIJ-UHFFFAOYSA-N</a>"	18388-84-6	C12H28OSi	NIST Mass Spectrometry Data Center	mainlib	1282 ± 7(2)	"1-Nonanol, TBDMS derivative"	687	10.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HEIZMMGMWPKPPU-UHFFFAOYSA-N"">HEIZMMGMWPKPPU-UHFFFAOYSA-N</a>"	71733-81-8	C15H34OSi	"NIST Mass Spectrometry Data Center, 2010"	mainlib		"1-Nonanol, TMS derivative"	685	94.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WZNQZZJRYURJIJ-UHFFFAOYSA-N"">WZNQZZJRYURJIJ-UHFFFAOYSA-N</a>"	18388-84-6	C12H28OSi	R.A.FRIEDEL BUREAU OF MINES U.S.DEPT.OF INT.BRUCETON PA USA.	replib	1282 ± 7(2)
200805_eQC6	73.07	73.07	y	Out of Tolerance	"L-Serine, 2TMS derivative"	70125-39-2	C9H23NO3Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MWERNBWITQOYEZ-QMMMGPOBSA-N"">MWERNBWITQOYEZ-QMMMGPOBSA-N</a>"	22991	16.3347	XIC(73.05±500ppm)	0.80	3830539736	0.908	223	Saturated; Spectra Search{Unable to do spectral search}	1218.0	1252 ± 0(1)	915	93.7	1	575	"L-Serine, 2TMS derivative"	915	93.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MWERNBWITQOYEZ-QMMMGPOBSA-N"">MWERNBWITQOYEZ-QMMMGPOBSA-N</a>"	70125-39-2	C9H23NO3Si2	NIST Mass Spectrometry Data Center	mainlib	1252 ± 0(1)	serine minor_RI 339071	779	98.3		56-45-1		fiehn	UCD Fiehn rtx5		"L-Serine, 2TMS derivative"	751	84.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MWERNBWITQOYEZ-QMMMGPOBSA-N"">MWERNBWITQOYEZ-QMMMGPOBSA-N</a>"	70125-39-2	C9H23NO3Si2	"J. Little, Eastman chemical company."	replib	1252 ± 0(1)	"Ser-Leu, trimethylsilyl ether, trimethylsilyl ester"	638	0.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PPYMWOICACROGP-UHFFFAOYSA-N"">PPYMWOICACROGP-UHFFFAOYSA-N</a>"		C15H34N2O4Si2	NIST Mass Spectrometry Data Center	mainlib	1894 ± 0(1)	"2-(Methylamino)ethanol, N,O-bis(trimethylsilyl)-"	628	0.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/TXTMGKHRPKCQBE-UHFFFAOYSA-N"">TXTMGKHRPKCQBE-UHFFFAOYSA-N</a>"		C9H25NOSi2	"NIST Mass Spectrometry Data Center, 2011"	mainlib	
200805_eQC6	79.06	79.06		Unknown	Pyridine	110-86-1	C5H5N	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JUJWROOIHBZHMG-UHFFFAOYSA-N"">JUJWROOIHBZHMG-UHFFFAOYSA-N</a>"	934	16.6461	XIC(79.06±500ppm)	0.52	104856915	0.025	51	Spectra Search{Unable to do spectral search}	1230.9	746 ± 7(102)	787	73.3	1	595	Pyridine	787	73.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JUJWROOIHBZHMG-UHFFFAOYSA-N"">JUJWROOIHBZHMG-UHFFFAOYSA-N</a>"	110-86-1	C5H5N		replib	746 ± 7(102)	Pyridine	779	73.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JUJWROOIHBZHMG-UHFFFAOYSA-N"">JUJWROOIHBZHMG-UHFFFAOYSA-N</a>"	110-86-1	C5H5N	"NIST Mass Spectrometry Data Center, 1998."	replib	746 ± 7(102)	Pyridine	776	73.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JUJWROOIHBZHMG-UHFFFAOYSA-N"">JUJWROOIHBZHMG-UHFFFAOYSA-N</a>"	110-86-1	C5H5N	Drug Lab	replib	746 ± 7(102)	Pyridine	769	58.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JUJWROOIHBZHMG-UHFFFAOYSA-N"">JUJWROOIHBZHMG-UHFFFAOYSA-N</a>"	110-86-1	C5H5N	Japan AIST/NIMC Database- Spectrum MS-NW- 79	mainlib	746 ± 7(102)	2-Pyridinecarboxylic acid	738	16.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SIOXPEMLGUPBBT-UHFFFAOYSA-N"">SIOXPEMLGUPBBT-UHFFFAOYSA-N</a>"	98-98-6	C6H5NO2	Japan AIST/NIMC Database- Spectrum MS-NW-1380	mainlib	
200805_eQC6	299.07	314.10		Unknown	"Silanol, trimethyl-, phosphate (3:1)"	10497-05-9	C9H27O4PSi3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QJMMCGKXBZVAEI-UHFFFAOYSA-N"">QJMMCGKXBZVAEI-UHFFFAOYSA-N</a>"	182554	16.6679	XIC(299.07±500ppm)	0.78	10679178666	2.532	298	Saturated; Spectra Search{Unable to do spectral search}	1231.9	1286 ± 3(15)	931	96.5	1	596	"Silanol, trimethyl-, phosphate (3:1)"	931	96.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QJMMCGKXBZVAEI-UHFFFAOYSA-N"">QJMMCGKXBZVAEI-UHFFFAOYSA-N</a>"	10497-05-9	C9H27O4PSi3	"James Little,Eastman Chem.Co.,Kingsport,TN"	replib	1286 ± 3(15)	"Silanol, trimethyl-, phosphate (3:1)"	920	96.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QJMMCGKXBZVAEI-UHFFFAOYSA-N"">QJMMCGKXBZVAEI-UHFFFAOYSA-N</a>"	10497-05-9	C9H27O4PSi3	BAY 0240	replib	1286 ± 3(15)	"Silanol, trimethyl-, phosphate (3:1)"	914	96.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QJMMCGKXBZVAEI-UHFFFAOYSA-N"">QJMMCGKXBZVAEI-UHFFFAOYSA-N</a>"	10497-05-9	C9H27O4PSi3	Japan AIST/NIMC Database- Spectrum MS-NW-9562	replib	1286 ± 3(15)	"Silanol, trimethyl-, phosphate (3:1)"	913	96.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QJMMCGKXBZVAEI-UHFFFAOYSA-N"">QJMMCGKXBZVAEI-UHFFFAOYSA-N</a>"	10497-05-9	C9H27O4PSi3	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1286 ± 3(15)	phosphate_RI 345791	821	96.1		7664-38-2		fiehn	UCD Fiehn rtx5	
200805_eQC6	158.14	158.14	y	Out of Tolerance	"L-Leucine, 2TMS derivative"	7364-46-7	C12H29NO2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OIBARLCQMDCDSG-NSHDSACASA-N"">OIBARLCQMDCDSG-NSHDSACASA-N</a>"	124486	16.6986	XIC(158.11±500ppm)	0.94	3187709101	0.756	162	Spectra Search{Unable to do spectral search}	1233.1	1276 ± 0(1)	835	74.2	1	597	"L-Leucine, 2TMS derivative"	835	74.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OIBARLCQMDCDSG-NSHDSACASA-N"">OIBARLCQMDCDSG-NSHDSACASA-N</a>"	7364-46-7	C12H29NO2Si2	"NIST Mass Spectrometry Data Center, 2016"	replib	1276 ± 0(1)	"L-Leucine, 2TMS derivative"	835	74.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OIBARLCQMDCDSG-NSHDSACASA-N"">OIBARLCQMDCDSG-NSHDSACASA-N</a>"	7364-46-7	C12H29NO2Si2	NIST Mass Spectrometry Data Center	replib	1276 ± 0(1)	leucine_RI 346389	834	58.3		61-90-5		fiehn	UCD Fiehn rtx5		norleucine_RI 373893	818	33.6		327-57-1		fiehn	UCD Fiehn rtx5		norleucine RI 336520	817	45.9		327-57-1	C6H13NO2		Fiehn-library	
200805_eQC6	73.08	73.08	y	Match	"Glycerol, 3TMS derivative"	6787-10-6	C12H32O3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JQUGYGVCECHKBA-UHFFFAOYSA-N"">JQUGYGVCECHKBA-UHFFFAOYSA-N</a>"	43690	16.773	XIC(73.05±500ppm)	0.88	6369690132	1.510	195	Saturated; Spectra Search{Unable to do spectral search}	1236.2	1289 ± 3(14)	929	95.1	1	602	"Glycerol, 3TMS derivative"	929	95.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JQUGYGVCECHKBA-UHFFFAOYSA-N"">JQUGYGVCECHKBA-UHFFFAOYSA-N</a>"	6787-10-6	C12H32O3Si3	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	1289 ± 3(14)	"Glycerol, 3TMS derivative"	928	79.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JQUGYGVCECHKBA-UHFFFAOYSA-N"">JQUGYGVCECHKBA-UHFFFAOYSA-N</a>"	6787-10-6	C12H32O3Si3	"Tox21 Consortium/NIST Mass Spectrometry Data Center, 2012"	mainlib	1289 ± 3(14)	"Glycerol, 3TMS derivative"	920	95.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JQUGYGVCECHKBA-UHFFFAOYSA-N"">JQUGYGVCECHKBA-UHFFFAOYSA-N</a>"	6787-10-6	C12H32O3Si3	"R.T.HOLMAN,UNIVERSITY OF MINNESOTA"	replib	1289 ± 3(14)	"Glycerol, 3TMS derivative"	914	95.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JQUGYGVCECHKBA-UHFFFAOYSA-N"">JQUGYGVCECHKBA-UHFFFAOYSA-N</a>"	6787-10-6	C12H32O3Si3	NIST Mass Spectrometry Data Center	replib	1289 ± 3(14)	"Glycerol, 3TMS derivative"	914	95.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JQUGYGVCECHKBA-UHFFFAOYSA-N"">JQUGYGVCECHKBA-UHFFFAOYSA-N</a>"	6787-10-6	C12H32O3Si3	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	replib	1289 ± 3(14)
200805_eQC6	341.04	432.08		Unknown	"Cyclohexasiloxane, dodecamethyl-"	540-97-6	C12H36O6Si6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	427	16.8975	XIC(341.04±500ppm)	1.24	6936030	0.002	22	Spectra Search{Unable to do spectral search}	1241.4	1335 ± 15(2)	815	98.3	1	609	"Cyclohexasiloxane, dodecamethyl-"	815	98.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	540-97-6	C12H36O6Si6	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	replib	1335 ± 15(2)	"Cyclohexasiloxane, dodecamethyl-"	755	98.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	540-97-6	C12H36O6Si6	Chemical Concepts	replib	1335 ± 15(2)	"Cyclohexasiloxane, dodecamethyl-"	750	88.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	540-97-6	C12H36O6Si6	Japan AIST/NIMC Database- Spectrum MS-IW-1797	mainlib	1335 ± 15(2)	"[1,4']Bipiperidinyl-4'-carboxamide, 1'-(4-chlorobenzenesulfonyl)-"	568	1.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BOIZMARYICBKPQ-UHFFFAOYSA-N"">BOIZMARYICBKPQ-UHFFFAOYSA-N</a>"		C17H24ClN3O3S	"A.A.Kutin, Moscow, Russia"	mainlib		"Silane, dimethyl(4-(2-phenylprop-2-yl)phenoxy)pentyloxy-"	562	1.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/URGKDLSIOUDUHN-UHFFFAOYSA-N"">URGKDLSIOUDUHN-UHFFFAOYSA-N</a>"		C22H32O2Si	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	2296 ± 0(1)
200805_eQC6	207.05	218.16		Unknown	"Cyclotrisiloxane, hexamethyl-"	541-05-9	C6H18O3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	1331	17.1006	XIC(207.05±500ppm)	0.35	325678644	0.077	36	Spectra Search{Unable to do spectral search}	1249.9	851 ± 0(1)	798	92.9	1	625	"Cyclotrisiloxane, hexamethyl-"	798	92.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"Cyclotrisiloxane, hexamethyl-"	767	30.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	"NIST Mass Spectrometry Data Center, 1994"	mainlib	851 ± 0(1)	"2'-Hydroxy-5'-methylacetophenone, TMS derivative"	754	20.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LZFQRXBEWMGXCV-UHFFFAOYSA-N"">LZFQRXBEWMGXCV-UHFFFAOYSA-N</a>"	97389-69-0	C12H18O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"4-tert-Octylphenol, TMS derivative"	750	16.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"Cyclotrisiloxane, hexamethyl-"	740	92.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3		replib	851 ± 0(1)
200805_eQC6	180.05	180.05	y	Out of Tolerance	"Niacin, TMS derivative"	25436-37-7	C9H13NO2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PYFBRRMHOWLGJH-UHFFFAOYSA-N"">PYFBRRMHOWLGJH-UHFFFAOYSA-N</a>"	88225	17.1619	XIC(180.01±500ppm)	0.96	4519640927	1.072	150	Spectra Search{Unable to do spectral search}	1252.4	1299 ± 1(6)	902	98.9	1	629	"Niacin, TMS derivative"	902	98.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PYFBRRMHOWLGJH-UHFFFAOYSA-N"">PYFBRRMHOWLGJH-UHFFFAOYSA-N</a>"	25436-37-7	C9H13NO2Si	"HD Science, UK"	replib	1299 ± 1(6)	"Niacin, TMS derivative"	891	52.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PYFBRRMHOWLGJH-UHFFFAOYSA-N"">PYFBRRMHOWLGJH-UHFFFAOYSA-N</a>"	25436-37-7	C9H13NO2Si	NIST Mass Spectrometry Data Center	mainlib	1299 ± 1(6)	"Niacin, TBDMS derivative"	874	28.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RGDYSYIFUXONRC-UHFFFAOYSA-N"">RGDYSYIFUXONRC-UHFFFAOYSA-N</a>"		C12H19NO2Si	NIST Mass Spectrometry Data Center	mainlib	1546 ± 0(1)	"Niacin, TMS derivative"	873	98.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PYFBRRMHOWLGJH-UHFFFAOYSA-N"">PYFBRRMHOWLGJH-UHFFFAOYSA-N</a>"	25436-37-7	C9H13NO2Si	"James Shoemaker, St. Louis Online Library of Metabolic Mass Spectra"	replib	1299 ± 1(6)	nicotinic acid  RI 386260	860	98.6		59-67-6	C6H5NO2		Fiehn-library	
200805_eQC6	73.06	275.16		Unknown	"L-Isoleucine, 2TMS derivative"	7483-92-3	C12H29NO2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JQJPJSDLFYVVEY-QWRGUYRKSA-N"">JQJPJSDLFYVVEY-QWRGUYRKSA-N</a>"	39762	17.193	XIC(73.06±500ppm)	2.22	5719380216	1.356	212	Spectra Search{Unable to do spectral search}	1253.7	1301 ± 4(8)	760	62.5	1	632	"L-Isoleucine, 2TMS derivative"	760	62.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JQJPJSDLFYVVEY-QWRGUYRKSA-N"">JQJPJSDLFYVVEY-QWRGUYRKSA-N</a>"	7483-92-3	C12H29NO2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTREAL, CANADA"	replib	1301 ± 4(8)	"L-Isoleucine, 2TMS derivative"	732	48.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JQJPJSDLFYVVEY-QWRGUYRKSA-N"">JQJPJSDLFYVVEY-QWRGUYRKSA-N</a>"	7483-92-3	C12H29NO2Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	mainlib	1301 ± 4(8)	"L-Isoleucine, 2TMS derivative"	731	62.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JQJPJSDLFYVVEY-QWRGUYRKSA-N"">JQJPJSDLFYVVEY-QWRGUYRKSA-N</a>"	7483-92-3	C12H29NO2Si2	NIST Mass Spectrometry Data Center	replib	1301 ± 4(8)	"L-Leucine, 2TMS derivative"	720	14.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OIBARLCQMDCDSG-NSHDSACASA-N"">OIBARLCQMDCDSG-NSHDSACASA-N</a>"	7364-46-7	C12H29NO2Si2	NIST Mass Spectrometry Data Center	replib	1276 ± 0(1)	"L-Norleucine, 2TMS derivative"	717	12.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PYFDJFOVTXNRGI-NSHDSACASA-N"">PYFDJFOVTXNRGI-NSHDSACASA-N</a>"	55320-11-1	C12H29NO2Si2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	replib	
200805_eQC6	142.11	142.11	y	Out of Tolerance	"L-Proline, 2TMS derivative"	7364-47-8	C11H25NO2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DKGIXVJPGFXLRM-UHFFFAOYSA-N"">DKGIXVJPGFXLRM-UHFFFAOYSA-N</a>"	94701	17.264	XIC(142.08±500ppm)	0.87	2753227164	0.653	279	Spectra Search{Unable to do spectral search}	1256.7	1305 ± 3(7)	911	95.8	1	637	"L-Proline, 2TMS derivative"	911	95.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DKGIXVJPGFXLRM-UHFFFAOYSA-N"">DKGIXVJPGFXLRM-UHFFFAOYSA-N</a>"	7364-47-8	C11H25NO2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib	1305 ± 3(7)	"L-Proline, 2TMS derivative"	901	98.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DKGIXVJPGFXLRM-UHFFFAOYSA-N"">DKGIXVJPGFXLRM-UHFFFAOYSA-N</a>"	7364-47-8	C11H25NO2Si2	"NIST Mass Spectrometry Data Center, 2016"	replib	1305 ± 3(7)	proline_RI 363983	813	98.6		147-85-3		fiehn	UCD Fiehn rtx5		L-Proline RI 338690	809	51.9		7364-47-8	C11H25NO2Si2		Fiehn-library		proline RI 338650	806	45.8		147-85-3	C5H9NO2		Fiehn-library	
200805_eQC6	69.08	69.08	y	Out of Tolerance	Ornithine	70-26-8	C5H12N2O2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AHLPHDHHMVZTML-UHFFFAOYSA-N"">AHLPHDHHMVZTML-UHFFFAOYSA-N</a>"	4416	17.3139	XIC(69.06±500ppm)	3.00	454025940	0.108	51	Spectra Search{Unable to do spectral search}	1258.7		844	69.9	1	639	Ornithine	844	69.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AHLPHDHHMVZTML-UHFFFAOYSA-N"">AHLPHDHHMVZTML-UHFFFAOYSA-N</a>"	70-26-8	C5H12N2O2	Chemical Concepts	mainlib		3-Aminopiperidin-2-one	817	20.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCCMTCQQDULIFE-UHFFFAOYSA-N"">YCCMTCQQDULIFE-UHFFFAOYSA-N</a>"	1892-22-4	C5H10N2O	"A.A.Kutin, Moscow, Russia"	mainlib		dl-Ornithine	795	8.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AHLPHDHHMVZTML-UHFFFAOYSA-N"">AHLPHDHHMVZTML-UHFFFAOYSA-N</a>"	616-07-9	C5H12N2O2	Japan AIST/NIMC Database- Spectrum MS-NW-2443	mainlib		Ornithine	717	78.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AHLPHDHHMVZTML-UHFFFAOYSA-N"">AHLPHDHHMVZTML-UHFFFAOYSA-N</a>"	70-26-8	C5H12N2O2	Japan AIST/NIMC Database- Spectrum MS-NW-2576	replib		"L-Ornithine, N5-(aminocarbonyl)-"	714	0.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RHGKLRLOHDJJDR-UHFFFAOYSA-N"">RHGKLRLOHDJJDR-UHFFFAOYSA-N</a>"	372-75-8	C6H13N3O3	Japan AIST/NIMC Database- Spectrum MS-NW- 373	mainlib	
200805_eQC6	176.16	176.16		Unknown	"Benzo[b]thiophene-2-carboxaldehyde, 7-methyl-,"	3751-76-6	C10H8OS	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MLLVSGDRQOXPNS-UHFFFAOYSA-N"">MLLVSGDRQOXPNS-UHFFFAOYSA-N</a>"	36758	17.4631	XIC(176.16±500ppm)	1.50	1097923253	0.260	49	Spectra Search{Unable to do spectral search}	1265.0		718	67.4	1	649	"Benzo[b]thiophene-2-carboxaldehyde, 7-methyl-,"	718	67.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MLLVSGDRQOXPNS-UHFFFAOYSA-N"">MLLVSGDRQOXPNS-UHFFFAOYSA-N</a>"	3751-76-6	C10H8OS	Japan AIST/NIMC Database- Spectrum MS-IW-4471	mainlib		"5H-Cyclopenta[b]pyridine-3-carbonitrile, 6,7-dihydro-2-mercapto-"	677	15.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JPCVQCHARWIKEH-UHFFFAOYSA-N"">JPCVQCHARWIKEH-UHFFFAOYSA-N</a>"		C9H8N2S	"A.A.Kutin, Moscow, Russia"	mainlib		"1,3-Dihydroxy-6,7-dihydro-5H-cyclopenta(c)pyridine-4-carbonitrile"	638	3.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QRWAULMHZPZWSQ-UHFFFAOYSA-N"">QRWAULMHZPZWSQ-UHFFFAOYSA-N</a>"	52903-70-5	C9H8N2O2	Japan AIST/NIMC Database- Spectrum MS-IW-4831	mainlib		1-Phenylimidazoline-2-thione	635	3.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VXEUGLRMYAXWKM-UHFFFAOYSA-N"">VXEUGLRMYAXWKM-UHFFFAOYSA-N</a>"	17452-09-4	C9H8N2S	"NIST Mass Spectrometry Data Center, 1994"	mainlib		"4-(Trifluoromethyl)benzyl alcohol, 2-methylbutyl ether"	618	1.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XHZMXUUOGKKLEO-UHFFFAOYSA-N"">XHZMXUUOGKKLEO-UHFFFAOYSA-N</a>"		C13H17F3O2	"NIST Mass Spectrometry Data Center, 2012"	mainlib	
