Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200904_eQC3	71.12	197.21		Unknown	"Dodecane, 2,6,11-trimethyl-"	31295-56-4	C15H32	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FONXOARHSFUBAN-UHFFFAOYSA-N"">FONXOARHSFUBAN-UHFFFAOYSA-N</a>"	270	21.2084	XIC(71.12±500ppm)	1.23	8193305	0.004	36	Spectra Search{Unable to do spectral search}	1436.9	1275 ± 0(1)	793	28.2	1	814	"Dodecane, 2,6,11-trimethyl-"	793	28.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FONXOARHSFUBAN-UHFFFAOYSA-N"">FONXOARHSFUBAN-UHFFFAOYSA-N</a>"	31295-56-4	C15H32	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	replib	1275 ± 0(1)	"Dodecane, 4,6-dimethyl-"	782	19.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FNUQJWPIADDMRS-UHFFFAOYSA-N"">FNUQJWPIADDMRS-UHFFFAOYSA-N</a>"	61141-72-8	C14H30	"MPI,H1159-G0862,26-APR-66"	replib	1325 ± 0(1)	"Dodecane, 4,6-dimethyl-"	781	10.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FNUQJWPIADDMRS-UHFFFAOYSA-N"">FNUQJWPIADDMRS-UHFFFAOYSA-N</a>"	61141-72-8	C14H30	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	mainlib	1325 ± 0(1)	"Sulfurous acid, 2-ethylhexyl undecyl ester"	779	9.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KUJVLRPOAZSAKP-UHFFFAOYSA-N"">KUJVLRPOAZSAKP-UHFFFAOYSA-N</a>"		C19H40O3S	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib		"Dodecane, 2,7,10-trimethyl-"	766	6.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JCJGCZBSINPZAJ-UHFFFAOYSA-N"">JCJGCZBSINPZAJ-UHFFFAOYSA-N</a>"	74645-98-0	C15H32	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	mainlib	
200904_eQC3	73.07	73.07	y	Out of Tolerance	"Malic acid, 3TMS derivative"	38166-11-9	C13H30O5Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QCOBWZRPFJZHGU-UHFFFAOYSA-N"">QCOBWZRPFJZHGU-UHFFFAOYSA-N</a>"	11569	21.4078	XIC(73.07±500ppm)	0.98	1145769984	0.535	249	Spectra Search{Unable to do spectral search}	1446.2	1497 ± 0(1)	920	95.3	1	821	"Malic acid, 3TMS derivative"	920	95.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QCOBWZRPFJZHGU-UHFFFAOYSA-N"">QCOBWZRPFJZHGU-UHFFFAOYSA-N</a>"	38166-11-9	C13H30O5Si3	"O A MAMER, MCGILL UNIVERSITY, MONTREh"	replib	1497 ± 0(1)	"Malic acid, 3TMS derivative"	909	95.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QCOBWZRPFJZHGU-UHFFFAOYSA-N"">QCOBWZRPFJZHGU-UHFFFAOYSA-N</a>"	38166-11-9	C13H30O5Si3	"G.S. KING, CHEM. PATHOL. DEP., QUEEN CHARLOTTE'S HOSP., LONDON"	replib	1497 ± 0(1)	"Malic acid, 3TMS derivative"	891	95.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QCOBWZRPFJZHGU-UHFFFAOYSA-N"">QCOBWZRPFJZHGU-UHFFFAOYSA-N</a>"	38166-11-9	C13H30O5Si3	Chemical Concepts	replib	1497 ± 0(1)	"Malic acid, 3TMS derivative"	878	95.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QCOBWZRPFJZHGU-UHFFFAOYSA-N"">QCOBWZRPFJZHGU-UHFFFAOYSA-N</a>"	38166-11-9	C13H30O5Si3	"M.G.HORNING,INST.FOR LIPID RES,BAYLOR COLL.OF MED,HOUSTON,TEX"	replib	1497 ± 0(1)	"Malic acid, 3TMS derivative"	870	87.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QCOBWZRPFJZHGU-UHFFFAOYSA-N"">QCOBWZRPFJZHGU-UHFFFAOYSA-N</a>"	38166-11-9	C13H30O5Si3	NIST Mass Spectrometry Data Center	mainlib	1497 ± 0(1)
200904_eQC3	73.08	523.00		Unknown	"Heptasiloxane, hexadecamethyl-"	541-01-5	C16H48O6Si7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	171	21.4714	XIC(73.08±500ppm)	0.28	12876850	0.006	81	Spectra Search{Unable to do spectral search}	1449.1	1553 ± 0(1)	751	85.6	1	823	"Heptasiloxane, hexadecamethyl-"	751	85.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	677	94.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"Zaikin V.G., Institute of petrochemical synthesis"	replib	1553 ± 0(1)	"1,1,1,5,7,7,7-Heptamethyl-3,3,5-tris(trimethylsiloxy)tetrasiloxane"	660	7.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LSTVNANFBKAALN-UHFFFAOYSA-N"">LSTVNANFBKAALN-UHFFFAOYSA-N</a>"	34915-06-5	C16H48O6Si7	"M. WURST, OSTBOHMISCHE CHEM. SYNTH. VEB., FRANKFURT, W. GER."	mainlib	1312 ± 0(1)	"Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-"	649	5.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GCEPWHJTXMREAT-UHFFFAOYSA-N"">GCEPWHJTXMREAT-UHFFFAOYSA-N</a>"	19095-23-9	C14H44O6Si7	Chemical Concepts	mainlib		"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	615	1.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib	
200904_eQC3	84.06	84.06	y	Out of Tolerance	"Pyroglutamic acid, TMS derivative"		C8H15NO3Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HYNVOYNMQLZSIW-UHFFFAOYSA-N"">HYNVOYNMQLZSIW-UHFFFAOYSA-N</a>"	2216	21.5368	XIC(84.04±500ppm)	1.42	74095390	0.035	65	Spectra Search{Unable to do spectral search}	1452.2	1511 ± 0(1)	902	94.5	1	826	"Pyroglutamic acid, TMS derivative"	902	94.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HYNVOYNMQLZSIW-UHFFFAOYSA-N"">HYNVOYNMQLZSIW-UHFFFAOYSA-N</a>"		C8H15NO3Si	NIST Mass Spectrometry Data Center	mainlib	1511 ± 0(1)	"Pipecolic acid, TMS derivative"	757	2.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FPPDHYMXBHTGOC-UHFFFAOYSA-N"">FPPDHYMXBHTGOC-UHFFFAOYSA-N</a>"	55887-52-0	C9H19NO2Si	NIST Mass Spectrometry Data Center	mainlib	1268 ± 0(1)	"Pipecolic acid, TBDMS derivative"	739	1.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RHTBPBYIXDZXDI-UHFFFAOYSA-N"">RHTBPBYIXDZXDI-UHFFFAOYSA-N</a>"		C12H25NO2Si	"J.M. Halket, Trace Anal. Unit (TAU), London, UK"	mainlib		"D-Pipecolic acid, TBDMS derivative"	713	0.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RHTBPBYIXDZXDI-UHFFFAOYSA-N"">RHTBPBYIXDZXDI-UHFFFAOYSA-N</a>"		C12H25NO2Si	NIST Mass Spectrometry Data Center	mainlib		"L-Pipecolic acid, TBDMS derivative"	711	0.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RHTBPBYIXDZXDI-UHFFFAOYSA-N"">RHTBPBYIXDZXDI-UHFFFAOYSA-N</a>"		C12H25NO2Si	NIST Mass Spectrometry Data Center	mainlib	1497 ± 0(1)
200904_eQC3	73.07	292.19		Unknown	"Triethylene glycol, 2TMS derivative"	62185-58-4	C12H30O4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SLLVZXXJQRSFPP-UHFFFAOYSA-N"">SLLVZXXJQRSFPP-UHFFFAOYSA-N</a>"	3170	21.688	XIC(73.07±500ppm)	1.11	298007254	0.139	186	Spectra Search{Unable to do spectral search}	1459.2	1489 ± 0(1)	946	86.0	1	834	"Triethylene glycol, 2TMS derivative"	946	86.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SLLVZXXJQRSFPP-UHFFFAOYSA-N"">SLLVZXXJQRSFPP-UHFFFAOYSA-N</a>"	62185-58-4	C12H30O4Si2	"J. Little, Eastman chemical company."	replib	1489 ± 0(1)	"Triethylene glycol, 2TMS derivative"	923	44.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SLLVZXXJQRSFPP-UHFFFAOYSA-N"">SLLVZXXJQRSFPP-UHFFFAOYSA-N</a>"	62185-58-4	C12H30O4Si2	"NIST Mass Spectrometry Data Center, 2007"	mainlib	1489 ± 0(1)	"Triethylene glycol, 2TMS derivative"	919	86.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SLLVZXXJQRSFPP-UHFFFAOYSA-N"">SLLVZXXJQRSFPP-UHFFFAOYSA-N</a>"	62185-58-4	C12H30O4Si2	Chemical Concepts	replib	1489 ± 0(1)	"Triethylene glycol, 2TMS derivative"	908	86.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SLLVZXXJQRSFPP-UHFFFAOYSA-N"">SLLVZXXJQRSFPP-UHFFFAOYSA-N</a>"	62185-58-4	C12H30O4Si2	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	replib	1489 ± 0(1)	"Tetraethylene glycol, 2TMS derivative"	902	18.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCYBENQFXVSVCK-UHFFFAOYSA-N"">YCYBENQFXVSVCK-UHFFFAOYSA-N</a>"		C14H34O5Si2	"NIST Mass Spectrometry Data Center, 2007"	mainlib	1749 ± 0(1)
200904_eQC3	73.07	73.07	y	Out of Tolerance	"Salicylic acid, 2TMS derivative"	3789-85-3	C13H22O3Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNAGIDDOEKUJRZ-UHFFFAOYSA-N"">BNAGIDDOEKUJRZ-UHFFFAOYSA-N</a>"	6848	21.8	XIC(73.05±500ppm)	1.04	794182601	0.371	247	Spectra Search{Unable to do spectral search}	1464.4	1522 ± 3(21)	875	93.3	1	840	"Salicylic acid, 2TMS derivative"	875	93.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNAGIDDOEKUJRZ-UHFFFAOYSA-N"">BNAGIDDOEKUJRZ-UHFFFAOYSA-N</a>"	3789-85-3	C13H22O3Si2	Chemical Concepts	replib	1522 ± 3(21)	"Salicylic acid, 2TMS derivative"	864	93.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNAGIDDOEKUJRZ-UHFFFAOYSA-N"">BNAGIDDOEKUJRZ-UHFFFAOYSA-N</a>"	3789-85-3	C13H22O3Si2	NIST Mass Spectrometry Data Center	replib	1522 ± 3(21)	"Salicylic acid, 2TMS derivative"	863	83.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNAGIDDOEKUJRZ-UHFFFAOYSA-N"">BNAGIDDOEKUJRZ-UHFFFAOYSA-N</a>"	3789-85-3	C13H22O3Si2	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1522 ± 3(21)	"Salicylic acid, 2TMS derivative"	841	93.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNAGIDDOEKUJRZ-UHFFFAOYSA-N"">BNAGIDDOEKUJRZ-UHFFFAOYSA-N</a>"	3789-85-3	C13H22O3Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1522 ± 3(21)	"Salicylic acid, 2TMS derivative"	801	93.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNAGIDDOEKUJRZ-UHFFFAOYSA-N"">BNAGIDDOEKUJRZ-UHFFFAOYSA-N</a>"	3789-85-3	C13H22O3Si2	S.Goodman ET AL.Diagnosis of Organic Acidemias	replib	1522 ± 3(21)
200904_eQC3	176.10	176.10	y	Out of Tolerance	"L-Methionine, 2TMS derivative"	27844-10-6	C11H27NO2SSi2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JATQZWJTOMUJCG-JTQLQIEISA-N"">JATQZWJTOMUJCG-JTQLQIEISA-N</a>"	3080	22.0033	XIC(176.06±500ppm)	1.00	119461203	0.056	96	Spectra Search{Unable to do spectral search}	1473.8	1531 ± 7(6)	762	97.1	1	852	"L-Methionine, 2TMS derivative"	762	97.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JATQZWJTOMUJCG-JTQLQIEISA-N"">JATQZWJTOMUJCG-JTQLQIEISA-N</a>"	27844-10-6	C11H27NO2SSi2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	replib	1531 ± 7(6)	"L-Methionine, 2TMS derivative"	744	91.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JATQZWJTOMUJCG-JTQLQIEISA-N"">JATQZWJTOMUJCG-JTQLQIEISA-N</a>"	27844-10-6	C11H27NO2SSi2	NIST Mass Spectrometry Data Center	mainlib	1531 ± 7(6)	Methionine RI 475170	732	97.2		27844-10-6	C11H27NO2SSi2		Fiehn-library		methionine_RI 482597	712	98.0		63-68-3		fiehn	UCD Fiehn rtx5		4-Cyano-1-dimethylisopropylsilyloxybenzene	602	3.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YNYNSORNKJXHQN-UHFFFAOYSA-N"">YNYNSORNKJXHQN-UHFFFAOYSA-N</a>"		C12H17NOSi	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib	1558 ± 0(1)
200904_eQC3	156.09	156.09	y	Out of Tolerance	"L-5-Oxoproline, , 2TMS derivative"	30274-77-2	C11H23NO3Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	57494	22.0168	XIC(156.15±500ppm)	0.97	1873257088	0.875	286	Spectra Search{Unable to do spectral search}	1474.5	1522 ± 2(2)	923	90.4	1	854	"L-5-Oxoproline, , 2TMS derivative"	923	90.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	30274-77-2	C11H23NO3Si2	Diagnosis of Organic Acidemias by GC/MS	replib	1522 ± 2(2)	"L-5-Oxoproline, , 2TMS derivative"	912	90.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	30274-77-2	C11H23NO3Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1522 ± 2(2)	"L-5-Oxoproline, , 2TMS derivative"	903	66.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	30274-77-2	C11H23NO3Si2	NIST Mass Spectrometry Data Center	mainlib	1522 ± 2(2)	"L-5-Oxoproline, , 2TMS derivative"	899	90.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	30274-77-2	C11H23NO3Si2	"G.S. KING, CHEM. PATHOL. DEP., QUEEN CHARLOTTE'S HOSP., LONDON"	replib	1522 ± 2(2)	"5-Oxoproline, 2TMS derivative"	875	19.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	213608-51-6	C11H23NO3Si2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib	
200904_eQC3	240.10	255.12		Unknown	"4-Pyrimidinamine, N-(trimethylsilyl)-2-[(trimethylsilyl)oxy]-"	18037-10-0	C10H21N3OSi2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IWEHUWMQLZFGLL-UHFFFAOYSA-N"">IWEHUWMQLZFGLL-UHFFFAOYSA-N</a>"	1024	22.0358	XIC(240.10±500ppm)	1.03	8584449	0.004	29	Spectra Search{Unable to do spectral search}	1475.3	1519 ± 0(1)	811	96.5	1	855	"4-Pyrimidinamine, N-(trimethylsilyl)-2-[(trimethylsilyl)oxy]-"	811	96.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IWEHUWMQLZFGLL-UHFFFAOYSA-N"">IWEHUWMQLZFGLL-UHFFFAOYSA-N</a>"	18037-10-0	C10H21N3OSi2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1519 ± 0(1)	"4-Pyrimidinamine, N-(trimethylsilyl)-2-[(trimethylsilyl)oxy]-"	771	95.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IWEHUWMQLZFGLL-UHFFFAOYSA-N"">IWEHUWMQLZFGLL-UHFFFAOYSA-N</a>"	18037-10-0	C10H21N3OSi2	NIST Mass Spectrometry Data Center	mainlib	1519 ± 0(1)	cytosine RI 515020	742	98.8		71-30-7	C4H5N3O		Fiehn-library		"4-Pyrimidinamine, N-(trimethylsilyl)-2-[(trimethylsilyl)oxy]-"	732	96.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IWEHUWMQLZFGLL-UHFFFAOYSA-N"">IWEHUWMQLZFGLL-UHFFFAOYSA-N</a>"	18037-10-0	C10H21N3OSi2	Chemical Concepts	replib	1519 ± 0(1)	cytosin_RI 48886112	704	96.3		71-30-7		fiehn	UCD Fiehn rtx5	
200904_eQC3	232.12	232.12	y	Out of Tolerance	aspartic acid RI 457790	56-84-8	C4H7NO4		13073	22.0574	XIC(232.08±500ppm)	0.55	129082058	0.060	177	Spectra Search{Unable to do spectral search}	1476.3		796	76.6	1	857	aspartic acid RI 457790	796	76.6		56-84-8	C4H7NO4		Fiehn-library		"L-Aspartic acid, 3TMS derivative"	789	92.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CTMXPIJTHHSEEF-NSHDSACASA-N"">CTMXPIJTHHSEEF-NSHDSACASA-N</a>"	55268-53-6	C13H31NO4Si3	NIST Mass Spectrometry Data Center	replib	1522 ± 12(3)	aspartic acid_RI 479202	779	92.8		56-84-8		fiehn	UCD Fiehn rtx5		"L-Aspartic acid, 3TMS derivative"	773	78.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CTMXPIJTHHSEEF-NSHDSACASA-N"">CTMXPIJTHHSEEF-NSHDSACASA-N</a>"	55268-53-6	C13H31NO4Si3	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib	1522 ± 12(3)	Aspartic Acid RI 458350	767	21.7		55268-53-6	C13H31NO4Si3		Fiehn-library	
200904_eQC3	74.06	214.20		Unknown	"Dodecanoic acid, methyl ester"	111-82-0	C13H26O2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQDUPQYQJKYHQI-UHFFFAOYSA-N"">UQDUPQYQJKYHQI-UHFFFAOYSA-N</a>"	11655	22.1492	XIC(74.06±500ppm)	1.02	702545976	0.328	198	Spectra Search{Unable to do spectral search}	1480.6	1526 ± 2(36)	935	73.6	1	862	"Dodecanoic acid, methyl ester"	935	73.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQDUPQYQJKYHQI-UHFFFAOYSA-N"">UQDUPQYQJKYHQI-UHFFFAOYSA-N</a>"	111-82-0	C13H26O2	NIST Mass Spectrometry Data Center	replib	1526 ± 2(36)	"Dodecanoic acid, methyl ester"	922	65.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQDUPQYQJKYHQI-UHFFFAOYSA-N"">UQDUPQYQJKYHQI-UHFFFAOYSA-N</a>"	111-82-0	C13H26O2	Japan AIST/NIMC Database- Spectrum MS-NW-1738	mainlib	1526 ± 2(36)	"Dodecanoic acid, methyl ester"	920	73.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQDUPQYQJKYHQI-UHFFFAOYSA-N"">UQDUPQYQJKYHQI-UHFFFAOYSA-N</a>"	111-82-0	C13H26O2	"RESEARCH LABORATORY, STATE ALCOHOL MONOPOLY ALKO, HELSINKI, FINLAND; IRMA NYKANEN ET AL"	replib	1526 ± 2(36)	"Dodecanoic acid, methyl ester"	916	73.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQDUPQYQJKYHQI-UHFFFAOYSA-N"">UQDUPQYQJKYHQI-UHFFFAOYSA-N</a>"	111-82-0	C13H26O2	"R.T.HOLMAN,UNIVERSITY OF MINNESOTA"	replib	1526 ± 2(36)	"Undecanoic acid, 10-methyl-, methyl ester"	873	12.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XPVCTJYIICVJOE-UHFFFAOYSA-N"">XPVCTJYIICVJOE-UHFFFAOYSA-N</a>"	5129-56-6	C13H26O2	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	
200904_eQC3	73.07	230.14	y	Out of Tolerance	"L-Hydroxyproline, (E)-, 3TMS derivative"	55429-66-8	C14H33NO3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXDZYUJCXNVFLS-UHFFFAOYSA-N"">AXDZYUJCXNVFLS-UHFFFAOYSA-N</a>"	6890	22.1787	XIC(230.10±500ppm)	1.04	99299581	0.046	162	Spectra Search{Unable to do spectral search}	1482.1		866	80.9	1	864	"L-Hydroxyproline, (E)-, 3TMS derivative"	866	80.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXDZYUJCXNVFLS-UHFFFAOYSA-N"">AXDZYUJCXNVFLS-UHFFFAOYSA-N</a>"	55429-66-8	C14H33NO3Si3	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib		"Hydroxyproline, 3TMS derivative"	825	18.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXDZYUJCXNVFLS-UHFFFAOYSA-N"">AXDZYUJCXNVFLS-UHFFFAOYSA-N</a>"	7364-49-0	C14H33NO3Si3	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"L-Hydroxyproline, (E)-, 3TMS derivative"	814	98.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXDZYUJCXNVFLS-UHFFFAOYSA-N"">AXDZYUJCXNVFLS-UHFFFAOYSA-N</a>"	55429-66-8	C14H33NO3Si3	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib		trans-4-hydroxy-L-proline major_RI 483802	741	54.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PMMYEEVYMWASQN-BKLSDQPFSA-N"">PMMYEEVYMWASQN-BKLSDQPFSA-N</a>"	51-35-4		fiehn	UCD Fiehn rtx5		proline 4-hydroxy RI 448240	735	95.0		51-35-4			Fiehn-library	
200904_eQC3	107.09	204.19		Unknown	(E)-1-Methyl-4-(6-methylhept-5-en-2-ylidene)cyclohex-1-ene	53585-13-0	C15H24	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XBGUIVFBMBVUEG-PFONDFGASA-N"">XBGUIVFBMBVUEG-PFONDFGASA-N</a>"	961	22.1896	XIC(107.09±500ppm)	1.47	26981636	0.013	66	Spectra Search{Unable to do spectral search}	1482.7	1533 ± 3(62)	795	45.8	1	865	(E)-1-Methyl-4-(6-methylhept-5-en-2-ylidene)cyclohex-1-ene	795	45.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XBGUIVFBMBVUEG-PFONDFGASA-N"">XBGUIVFBMBVUEG-PFONDFGASA-N</a>"	53585-13-0	C15H24	NIST Mass Spectrometry Data Center	mainlib	1533 ± 3(62)	"(3S,6R)-3-Hydroperoxy-3-methyl-6-(prop-1-en-2-yl)cyclohex-1-ene"	750	9.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LCOVCELWSKTKHX-UHFFFAOYSA-N"">LCOVCELWSKTKHX-UHFFFAOYSA-N</a>"	77026-87-0	C10H16O2	"NIST Mass Spectrometry Data Center, 2010"	mainlib		"Tricyclo[3.1.0.0(2,4)]hexane, 3,6-diethyl-3,6-dimethyl-, trans-"	749	9.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RXYJIBGYGXRRTJ-UHFFFAOYSA-N"">RXYJIBGYGXRRTJ-UHFFFAOYSA-N</a>"		C12H20	Chemical Concepts	mainlib		"2,5-Cyclohexadiene, 1,4-diethyl-1,4-dimethyl-"	749	9.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JTZDQRQJYHFOLP-UHFFFAOYSA-N"">JTZDQRQJYHFOLP-UHFFFAOYSA-N</a>"		C12H20	Chemical Concepts	mainlib		"1,3-Cyclopentadiene, 1,3-bis(1-methylethyl)-"	731	4.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QCEFTGHIXRHYPC-UHFFFAOYSA-N"">QCEFTGHIXRHYPC-UHFFFAOYSA-N</a>"	123278-27-3	C11H18	Chemical Concepts	mainlib	
