Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200904_eQC4	73.07	292.22		Unknown	"Butylated Hydroxytoluene, TMS derivative"	18510-49-1	C18H32OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FGUPIRMFRPPBOR-UHFFFAOYSA-N"">FGUPIRMFRPPBOR-UHFFFAOYSA-N</a>"	462	25.3664	XIC(73.07±500ppm)	1.75	62789384	0.019	178	Spectra Search{Unable to do spectral search}	1646.9	1707 ± 19(2)	863	98.7	1	1090	"Butylated Hydroxytoluene, TMS derivative"	863	98.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FGUPIRMFRPPBOR-UHFFFAOYSA-N"">FGUPIRMFRPPBOR-UHFFFAOYSA-N</a>"	18510-49-1	C18H32OSi	"O A MAMER, MCGILL UNIVERSITY, MONTREAL,"	replib	1707 ± 19(2)	"Butylated Hydroxytoluene, TMS derivative"	850	98.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FGUPIRMFRPPBOR-UHFFFAOYSA-N"">FGUPIRMFRPPBOR-UHFFFAOYSA-N</a>"	18510-49-1	C18H32OSi	"NIST Mass Spectrometry Data Center, 2016"	replib	1707 ± 19(2)	"Butylated Hydroxytoluene, TMS derivative"	846	94.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FGUPIRMFRPPBOR-UHFFFAOYSA-N"">FGUPIRMFRPPBOR-UHFFFAOYSA-N</a>"	18510-49-1	C18H32OSi	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1707 ± 19(2)	"Butylated Hydroxytoluene, TMS derivative"	842	98.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FGUPIRMFRPPBOR-UHFFFAOYSA-N"">FGUPIRMFRPPBOR-UHFFFAOYSA-N</a>"	18510-49-1	C18H32OSi	NIST Mass Spectrometry Data Center	replib	1707 ± 19(2)	"Butylated Hydroxytoluene, TMS derivative"	836	98.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FGUPIRMFRPPBOR-UHFFFAOYSA-N"">FGUPIRMFRPPBOR-UHFFFAOYSA-N</a>"	18510-49-1	C18H32OSi	Chemical Concepts	replib	1707 ± 19(2)
200904_eQC4	204.11	336.17		Unknown	"Levoglucosan, 3TMS derivative"	7449-14-1	C15H34O5Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OEPKLYQQZLBNKR-QMIVOQANSA-N"">OEPKLYQQZLBNKR-QMIVOQANSA-N</a>"	821	25.5762	XIC(204.11±500ppm)	0.97	12840613	0.004	58	Spectra Search{Unable to do spectral search}	1657.7	1691 ± 0(1)	763	33.3	1	1101	"Levoglucosan, 3TMS derivative"	763	33.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OEPKLYQQZLBNKR-QMIVOQANSA-N"">OEPKLYQQZLBNKR-QMIVOQANSA-N</a>"	7449-14-1	C15H34O5Si3	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1691 ± 0(1)	"Sedoheptulose anhydride, tetrakis(trimethylsilyl) ether"	731	54.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BLLMNLJIIFLRJQ-UHFFFAOYSA-N"">BLLMNLJIIFLRJQ-UHFFFAOYSA-N</a>"	122844-57-9	C19H44O6Si4	WASHINGTON UNIVERSITY MEDICAL SCHOOL W.R. SHERMAN	replib		"Sedoheptulose, 6TMS derivative"	725	8.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YPWQROLNAURUHV-UHFFFAOYSA-N"">YPWQROLNAURUHV-UHFFFAOYSA-N</a>"	74978-26-0	C25H62O7Si6	"G.A.REINECCIUS UNIV. OF MINNESOTA, ST. PAUL, MINN., USA"	mainlib		"Sedoheptulose anhydride, tetrakis(trimethylsilyl) ether"	724	7.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BLLMNLJIIFLRJQ-UHFFFAOYSA-N"">BLLMNLJIIFLRJQ-UHFFFAOYSA-N</a>"	122844-57-9	C19H44O6Si4	"NIST Mass Spectrometry Data Center, 2011"	mainlib		"D-Xylose, 4TMS derivative"	709	4.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KEOUSSOURMHEKN-UHFFFAOYSA-N"">KEOUSSOURMHEKN-UHFFFAOYSA-N</a>"	18623-22-8	C17H42O5Si4	"O A MAMER, MCGILL UNIVERSITY, MONTRE]"	mainlib	
200904_eQC4	147.07	506.12		Unknown	"Heptasiloxane, hexadecamethyl-"	541-01-5	C16H48O6Si7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	662	25.6556	XIC(147.07±500ppm)	2.03	65503593	0.019	217	Spectra Search{Unable to do spectral search}	1661.8	1553 ± 0(1)	712	94.5	1	1105	"Heptasiloxane, hexadecamethyl-"	712	94.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"Zaikin V.G., Institute of petrochemical synthesis"	replib	1553 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	705	70.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	636	10.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Tricyclo[4.2.1.0(2,5)]non-7-ene, 3,4-di(tris(trimethylsilyloxy)silyl)-"	628	7.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JSGSCCAWLAXCNS-UHFFFAOYSA-N"">JSGSCCAWLAXCNS-UHFFFAOYSA-N</a>"		C27H64O6Si8	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib		"Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-"	606	3.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GCEPWHJTXMREAT-UHFFFAOYSA-N"">GCEPWHJTXMREAT-UHFFFAOYSA-N</a>"	19095-23-9	C14H44O6Si7	Chemical Concepts	mainlib	
200904_eQC4	147.06	147.06	y	Out of Tolerance	"Quinolinic acid, 2TMS derivative"		C13H21NO4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FUIIPFHUXKUVDX-UHFFFAOYSA-N"">FUIIPFHUXKUVDX-UHFFFAOYSA-N</a>"	5002	25.9227	XIC(147.04±500ppm)	1.06	659146722	0.196	311	Spectra Search{Unable to do spectral search}	1675.6	1745 ± 0(1)	931	96.1	1	1120	"Quinolinic acid, 2TMS derivative"	931	96.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FUIIPFHUXKUVDX-UHFFFAOYSA-N"">FUIIPFHUXKUVDX-UHFFFAOYSA-N</a>"		C13H21NO4Si2	"J.M. Halket, Trace Anal. Unit (TAU), London, UK"	mainlib	1745 ± 0(1)	quinolinic acid_RI 582684	821	97.0		89-00-9		fiehn	UCD Fiehn rtx5		"3,4-Pyridinedicarboxylic acid, 2TMS derivative"	793	3.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PWADWMIWNLGBOQ-UHFFFAOYSA-N"">PWADWMIWNLGBOQ-UHFFFAOYSA-N</a>"		C13H21NO4Si2	"NIST Mass Spectrometry Data Center, 2009"	mainlib	1712 ± 0(1)	"2,6-Pyridinedicarboxylic acid, 2TMS derivative"	703	0.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CCKDXHKLSVIRPM-UHFFFAOYSA-N"">CCKDXHKLSVIRPM-UHFFFAOYSA-N</a>"		C13H21NO4Si2	Chemical Concepts	mainlib		"2,4-Pyridinedicarboxylic acid, 2TMS derivative"	679	0.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UJPUSJDJYGWTND-UHFFFAOYSA-N"">UJPUSJDJYGWTND-UHFFFAOYSA-N</a>"		C13H21NO4Si2	"J.M. Halket, Trace Anal. Unit (TAU), London, UK"	mainlib	
200904_eQC4	74.06	242.22		Unknown	Methyl tetradecanoate	124-10-7	C15H30O2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZAZKJZBWRNNLDS-UHFFFAOYSA-N"">ZAZKJZBWRNNLDS-UHFFFAOYSA-N</a>"	8098	25.9967	XIC(74.06±500ppm)	0.99	608016794	0.180	270	Spectra Search{Unable to do spectral search}	1679.4	1725 ± 2(48)	943	73.2	1	1125	Methyl tetradecanoate	943	73.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZAZKJZBWRNNLDS-UHFFFAOYSA-N"">ZAZKJZBWRNNLDS-UHFFFAOYSA-N</a>"	124-10-7	C15H30O2	"O A MAMER, MCGILL UNIVERSITY, MONTREAL, HEM. P"	replib	1725 ± 2(48)	Methyl tetradecanoate	940	73.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZAZKJZBWRNNLDS-UHFFFAOYSA-N"">ZAZKJZBWRNNLDS-UHFFFAOYSA-N</a>"	124-10-7	C15H30O2	NIST Mass Spectrometry Data Center	mainlib	1725 ± 2(48)	Methyl tetradecanoate	929	73.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZAZKJZBWRNNLDS-UHFFFAOYSA-N"">ZAZKJZBWRNNLDS-UHFFFAOYSA-N</a>"	124-10-7	C15H30O2	Japan AIST/NIMC Database- Spectrum MS-NW-1513	replib	1725 ± 2(48)	Methyl tetradecanoate	899	73.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZAZKJZBWRNNLDS-UHFFFAOYSA-N"">ZAZKJZBWRNNLDS-UHFFFAOYSA-N</a>"	124-10-7	C15H30O2	"R.T.HOLMAN,UNIVERSITY OF MINNESOTA"	replib	1725 ± 2(48)	"Tridecanoic acid, 12-methyl-, methyl ester"	894	15.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FLESKWMKPOBWDE-UHFFFAOYSA-N"">FLESKWMKPOBWDE-UHFFFAOYSA-N</a>"	5129-58-8	C15H30O2	NIST Mass Spectrometry Data Center	mainlib	1686 ± 3(2)
200904_eQC4	197.14	212.16		Unknown	"2,6-Diisopropylnaphthalene"	24157-81-1	C16H20	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GWLLTEXUIOFAFE-UHFFFAOYSA-N"">GWLLTEXUIOFAFE-UHFFFAOYSA-N</a>"	1577	26.0242	XIC(197.14±500ppm)	1.01	21946690	0.007	104	Spectra Search{Unable to do spectral search}	1680.9	1728 ± 2(16)	707	57.4	1	1126	"2,6-Diisopropylnaphthalene"	707	57.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GWLLTEXUIOFAFE-UHFFFAOYSA-N"">GWLLTEXUIOFAFE-UHFFFAOYSA-N</a>"	24157-81-1	C16H20	"NIST Mass Spectrometry Data Center, 1994"	mainlib	1728 ± 2(16)	"2,6-Diisopropylnaphthalene"	705	92.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GWLLTEXUIOFAFE-UHFFFAOYSA-N"">GWLLTEXUIOFAFE-UHFFFAOYSA-N</a>"	24157-81-1	C16H20	"A.Sturaro ET AL. J.Chrom.,688,211(1994)"	replib	1728 ± 2(16)	"1,3-di-iso-propylnaphthalene"	683	19.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDBFIFNXALGSOF-UHFFFAOYSA-N"">JDBFIFNXALGSOF-UHFFFAOYSA-N</a>"		C16H20	"S. Franke et al., International J. Environmental Analytical Chemistry, 2007, 87(6), 437"	mainlib	1662 ± 0(1)	"1,7-di-iso-propylnaphthalene"	661	7.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XNSUVOOWWSAQMZ-UHFFFAOYSA-N"">XNSUVOOWWSAQMZ-UHFFFAOYSA-N</a>"		C16H20	"S. Franke et al., International J. Environmental Analytical Chemistry, 2007, 87(6), 437"	mainlib	1667 ± 0(1)	"1,4-di-iso-propylnaphthalene"	656	6.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BDJUQNIAPKYGNU-UHFFFAOYSA-N"">BDJUQNIAPKYGNU-UHFFFAOYSA-N</a>"		C16H20	"S. Franke et al., International J. Environmental Analytical Chemistry, 2007, 87(6), 437"	mainlib	1709 ± 0(1)
200904_eQC4	197.14	212.16		Unknown	"2,6-Diisopropylnaphthalene"	24157-81-1	C16H20	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GWLLTEXUIOFAFE-UHFFFAOYSA-N"">GWLLTEXUIOFAFE-UHFFFAOYSA-N</a>"	1278	26.1219	XIC(197.14±500ppm)	0.98	18449374	0.005	72	Spectra Search{Unable to do spectral search}	1686.5	1728 ± 2(16)	871	70.1	1	1132	"2,6-Diisopropylnaphthalene"	871	70.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GWLLTEXUIOFAFE-UHFFFAOYSA-N"">GWLLTEXUIOFAFE-UHFFFAOYSA-N</a>"	24157-81-1	C16H20	"NIST Mass Spectrometry Data Center, 1994"	mainlib	1728 ± 2(16)	"2,6-Diisopropylnaphthalene"	846	97.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GWLLTEXUIOFAFE-UHFFFAOYSA-N"">GWLLTEXUIOFAFE-UHFFFAOYSA-N</a>"	24157-81-1	C16H20	"A.Sturaro ET AL. J.Chrom.,688,211(1994)"	replib	1728 ± 2(16)	"1,3-di-iso-propylnaphthalene"	817	13.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDBFIFNXALGSOF-UHFFFAOYSA-N"">JDBFIFNXALGSOF-UHFFFAOYSA-N</a>"		C16H20	"S. Franke et al., International J. Environmental Analytical Chemistry, 2007, 87(6), 437"	mainlib	1662 ± 0(1)	"1,4-di-iso-propylnaphthalene"	798	6.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BDJUQNIAPKYGNU-UHFFFAOYSA-N"">BDJUQNIAPKYGNU-UHFFFAOYSA-N</a>"		C16H20	"S. Franke et al., International J. Environmental Analytical Chemistry, 2007, 87(6), 437"	mainlib	1709 ± 0(1)	"1,7-di-iso-propylnaphthalene"	798	6.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XNSUVOOWWSAQMZ-UHFFFAOYSA-N"">XNSUVOOWWSAQMZ-UHFFFAOYSA-N</a>"		C16H20	"S. Franke et al., International J. Environmental Analytical Chemistry, 2007, 87(6), 437"	mainlib	1667 ± 0(1)
200904_eQC4	207.04	210.04		Unknown	"Cyclotrisiloxane, hexamethyl-"	541-05-9	C6H18O3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	506	26.179	XIC(207.04±500ppm)	0.16	107761532	0.032	35	Spectra Search{Unable to do spectral search}	1689.7	851 ± 0(1)	720	92.6	1	1134	"Cyclotrisiloxane, hexamethyl-"	720	92.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"Cyclotrisiloxane, hexamethyl-"	696	38.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	"NIST Mass Spectrometry Data Center, 1994"	mainlib	851 ± 0(1)	"Silicic acid, diethyl bis(trimethylsilyl) ester"	684	25.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QZGNEODXJZDIBK-UHFFFAOYSA-N"">QZGNEODXJZDIBK-UHFFFAOYSA-N</a>"	3555-45-1	C10H28O4Si3	"K. KURODA, DEP. APPL. CHEM., WASEDA UNIV., TOKYO, JA"	mainlib		Tris(tert-butyldimethylsilyloxy)arsane	667	13.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/USFSDFMFEDELDX-UHFFFAOYSA-N"">USFSDFMFEDELDX-UHFFFAOYSA-N</a>"		C18H45AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib		"Arsenous acid, tris(trimethylsilyl) ester"	635	3.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CWZNQWMMDOIFQC-UHFFFAOYSA-N"">CWZNQWMMDOIFQC-UHFFFAOYSA-N</a>"	55429-29-3	C9H27AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib	
200904_eQC4	174.12	376.25		Unknown	"Putrescine, 4TMS derivative"	39772-63-9	C16H44N2Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HALMUIBMTWWREW-UHFFFAOYSA-N"">HALMUIBMTWWREW-UHFFFAOYSA-N</a>"	95867	26.213	XIC(174.12±500ppm)	2.79	1446510607	0.429	358	Spectra Search{Unable to do spectral search}	1691.7	1733 ± 0(1)	944	95.2	1	1135	"Putrescine, 4TMS derivative"	944	95.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HALMUIBMTWWREW-UHFFFAOYSA-N"">HALMUIBMTWWREW-UHFFFAOYSA-N</a>"	39772-63-9	C16H44N2Si4	NIST Mass Spectrometry Data Center	replib	1733 ± 0(1)	"Putrescine, 4TMS derivative"	920	89.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HALMUIBMTWWREW-UHFFFAOYSA-N"">HALMUIBMTWWREW-UHFFFAOYSA-N</a>"	39772-63-9	C16H44N2Si4	"James Shoemaker, St. Louis Online Library of Metabolic Mass Spectra"	mainlib	1733 ± 0(1)	agmatine -42 amu RI 517310	862	76.7		306-60-5	C5H14N4		Fiehn-library		putrescine_RI 588298	844	95.4		110-60-1		fiehn	UCD Fiehn rtx5		putrescine RI 516980	829	20.1		110-60-1	C4H12N2		Fiehn-library	
200904_eQC4	174.14	174.14	y	Out of Tolerance	"Putrescine, 4TMS derivative"	39772-63-9	C16H44N2Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HALMUIBMTWWREW-UHFFFAOYSA-N"">HALMUIBMTWWREW-UHFFFAOYSA-N</a>"	240010	26.2298	XIC(174.15±500ppm)	0.97	8821180643	2.618	390	Spectra Search{Unable to do spectral search}	1692.6	1733 ± 0(1)	931	96.3	1	1137	"Putrescine, 4TMS derivative"	931	96.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HALMUIBMTWWREW-UHFFFAOYSA-N"">HALMUIBMTWWREW-UHFFFAOYSA-N</a>"	39772-63-9	C16H44N2Si4	NIST Mass Spectrometry Data Center	replib	1733 ± 0(1)	"Putrescine, 4TMS derivative"	926	93.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HALMUIBMTWWREW-UHFFFAOYSA-N"">HALMUIBMTWWREW-UHFFFAOYSA-N</a>"	39772-63-9	C16H44N2Si4	"James Shoemaker, St. Louis Online Library of Metabolic Mass Spectra"	mainlib	1733 ± 0(1)	agmatine -42 amu RI 517310	867	76.0		306-60-5	C5H14N4		Fiehn-library		putrescine_RI 588298	846	96.4		110-60-1		fiehn	UCD Fiehn rtx5		putrescine RI 516980	840	22.3		110-60-1	C4H12N2		Fiehn-library	
200904_eQC4	207.06	297.19		Unknown	"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative"		C24H36O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCRIXHKHAODKFH-UHFFFAOYSA-N"">YCRIXHKHAODKFH-UHFFFAOYSA-N</a>"	298	26.3085	XIC(207.06±500ppm)	1.47	42227248	0.013	15	Spectra Search{Unable to do spectral search}	1697.1		831	95.7	1	1143	"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative"	831	95.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCRIXHKHAODKFH-UHFFFAOYSA-N"">YCRIXHKHAODKFH-UHFFFAOYSA-N</a>"		C24H36O2Si2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester"	680	2.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KUQGJFOIULVBKJ-UHFFFAOYSA-N"">KUQGJFOIULVBKJ-UHFFFAOYSA-N</a>"	54699-35-3	C11H10O6	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	mainlib		"2-t-Butyl-5-(dimethoxy-phosphoryl)-3-methyl-4-oxoimidazolidine-1-carboxylic acid, t-butyl ester"	656	0.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RDIMPSPUVMMFNM-UHFFFAOYSA-N"">RDIMPSPUVMMFNM-UHFFFAOYSA-N</a>"		C15H29N2O6P	Chemical Concepts	mainlib		"4-tert-Octylphenol, TMS derivative"	638	0.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"2'-Hydroxy-5'-methylacetophenone, TMS derivative"	598	0.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LZFQRXBEWMGXCV-UHFFFAOYSA-N"">LZFQRXBEWMGXCV-UHFFFAOYSA-N</a>"	97389-69-0	C12H18O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib	
200904_eQC4	211.12	226.14		Unknown	"Benzene, 1-(1,1-dimethylethyl)-4-phenoxy-"	5331-28-2	C16H18O	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/REZBJCUQELMZBL-UHFFFAOYSA-N"">REZBJCUQELMZBL-UHFFFAOYSA-N</a>"	961	26.3546	XIC(211.12±500ppm)	1.02	25444015	0.008	51	Spectra Search{Unable to do spectral search}	1699.7		786	81.7	1	1145	"Benzene, 1-(1,1-dimethylethyl)-4-phenoxy-"	786	81.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/REZBJCUQELMZBL-UHFFFAOYSA-N"">REZBJCUQELMZBL-UHFFFAOYSA-N</a>"	5331-28-2	C16H18O		mainlib		"[1,1'-Biphenyl]-2-ol, 5-(1,1-dimethylethyl)-"	714	11.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IYPYKRAEQZVXSC-UHFFFAOYSA-N"">IYPYKRAEQZVXSC-UHFFFAOYSA-N</a>"	577-92-4	C16H18O		mainlib	2024 ± 0(1)	"phenyl 4-(2,4,4-trimethylpentan-2-yl)phenyl ether"	675	2.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LUASVJXGLBPUTO-UHFFFAOYSA-N"">LUASVJXGLBPUTO-UHFFFAOYSA-N</a>"		C20H26O	"J. Little, Eastman chemical company."	mainlib		"[1,1'-Biphenyl]-2-ol, 3-(1,1-dimethylethyl)-"	641	0.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HXVMQDBXJZKLEV-UHFFFAOYSA-N"">HXVMQDBXJZKLEV-UHFFFAOYSA-N</a>"	2416-98-0	C16H18O		mainlib		"1,4-Benzenediamine, N-(1-methylethyl)-N'-phenyl-"	639	0.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OUBMGJOQLXMSNT-UHFFFAOYSA-N"">OUBMGJOQLXMSNT-UHFFFAOYSA-N</a>"	101-72-4	C15H18N2	Japan AIST/NIMC Database- Spectrum MS-IW-6346	mainlib	
200904_eQC4	73.07	174.11	y	Out of Tolerance	"DL-Ornithine, 3TMS derivative"		C14H36N2O2Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWBDHQORSKFVMK-UHFFFAOYSA-N"">DWBDHQORSKFVMK-UHFFFAOYSA-N</a>"	19572	26.4504	XIC(174.08±500ppm)	0.85	899474473	0.267	290	Spectra Search{Unable to do spectral search}	1705.2		914	95.6	1	1150	"DL-Ornithine, 3TMS derivative"	914	95.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWBDHQORSKFVMK-UHFFFAOYSA-N"">DWBDHQORSKFVMK-UHFFFAOYSA-N</a>"		C14H36N2O2Si3	NIST Mass Spectrometry Data Center	mainlib		N-(4-[Bis(trimethylsilyl)amino]butyl)acetamide	729	1.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDNHQAHXHWRXTD-UHFFFAOYSA-N"">JDNHQAHXHWRXTD-UHFFFAOYSA-N</a>"		C12H30N2OSi2	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1775 ± 0(1)	ornithine 3TMS minor_RI 593865	723	77.9		70-26-8		fiehn	UCD Fiehn rtx5		"N-a-Acetyl-L-Lysine, 3TMS derivative"	707	0.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXVVZQYCVKTRRC-UHFFFAOYSA-N"">QXVVZQYCVKTRRC-UHFFFAOYSA-N</a>"		C17H40N2O3Si3	NIST Mass Spectrometry Data Center	mainlib	2100 ± 0(1)	"5-Aminovaleric acid, 3TMS derivative"	690	32.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VSQRUIYDTHLALN-UHFFFAOYSA-N"">VSQRUIYDTHLALN-UHFFFAOYSA-N</a>"	55191-54-3	C14H35NO2Si3	"NIST Mass Spectrometry Data Center, 2016"	replib	1636 ± 0(1)
