Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200805_eQC3	147.08	147.08	y	Out of Tolerance	"Butanedioic acid, 2TMS derivative"	40309-57-7	C10H22O4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QUUDZINXVRFXLB-UHFFFAOYSA-N"">QUUDZINXVRFXLB-UHFFFAOYSA-N</a>"	8786	17.644	XIC(147.05±500ppm)	0.96	903313489	0.504	240	Spectra Search{Unable to do spectral search}	1272.5	1321 ± 1(17)	934	89.9	1	611	"Butanedioic acid, 2TMS derivative"	934	89.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QUUDZINXVRFXLB-UHFFFAOYSA-N"">QUUDZINXVRFXLB-UHFFFAOYSA-N</a>"	40309-57-7	C10H22O4Si2	MO-15	replib	1321 ± 1(17)	"Butanedioic acid, 2TMS derivative"	932	82.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QUUDZINXVRFXLB-UHFFFAOYSA-N"">QUUDZINXVRFXLB-UHFFFAOYSA-N</a>"	40309-57-7	C10H22O4Si2	NIST Mass Spectrometry Data Center	mainlib	1321 ± 1(17)	"Butanedioic acid, 2TMS derivative"	926	89.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QUUDZINXVRFXLB-UHFFFAOYSA-N"">QUUDZINXVRFXLB-UHFFFAOYSA-N</a>"	40309-57-7	C10H22O4Si2	"John Halket,Royal Holloway, University of London, UK"	replib	1321 ± 1(17)	"Butanedioic acid, 2TMS derivative"	900	89.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QUUDZINXVRFXLB-UHFFFAOYSA-N"">QUUDZINXVRFXLB-UHFFFAOYSA-N</a>"	40309-57-7	C10H22O4Si2	S.Goodman ET AL.Diagnosis of Organic Acidemias	replib	1321 ± 1(17)	"Butanedioic acid, 2TMS derivative"	874	89.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QUUDZINXVRFXLB-UHFFFAOYSA-N"">QUUDZINXVRFXLB-UHFFFAOYSA-N</a>"	40309-57-7	C10H22O4Si2	Chemical Concepts	replib	1321 ± 1(17)
200805_eQC3	174.13	289.98		Unknown	1-(2-(3-Cyclohexenyl)ethyl)silatrane		C14H25NO3Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CTIDMPCTUFVTFC-UHFFFAOYSA-N"">CTIDMPCTUFVTFC-UHFFFAOYSA-N</a>"	961	17.6533	XIC(174.13±500ppm)	0.14	12582991	0.007	16	Spectra Search{Unable to do spectral search}	1272.9		809	54.4	1	612	1-(2-(3-Cyclohexenyl)ethyl)silatrane	809	54.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CTIDMPCTUFVTFC-UHFFFAOYSA-N"">CTIDMPCTUFVTFC-UHFFFAOYSA-N</a>"		C14H25NO3Si	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	mainlib		1-Octylsilatrane	792	29.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RPEZIKXYNXVEST-UHFFFAOYSA-N"">RPEZIKXYNXVEST-UHFFFAOYSA-N</a>"		C14H29NO3Si	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	mainlib		"Tranexamic acid, 3TMS derivative"	761	8.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KBSOEXMHDCTVFG-UHFFFAOYSA-N"">KBSOEXMHDCTVFG-UHFFFAOYSA-N</a>"	66434-49-9	C17H39NO2Si3	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"Dopamine, 4TMS derivative"	740	64.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BRVMRZRSKXNTSK-UHFFFAOYSA-N"">BRVMRZRSKXNTSK-UHFFFAOYSA-N</a>"	55606-74-1	C20H43NO2Si4	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	2063 ± 0(1)	"1-Isobutylsulfanylmethyl-2,8,9-trioxa-5-aza-1-sila-bicyclo[3.3.3]undecane"	738	3.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WQDOWKKNZFZJMQ-UHFFFAOYSA-N"">WQDOWKKNZFZJMQ-UHFFFAOYSA-N</a>"	69821-15-4	C11H23NO3SSi	"Asinex Ltd, Moscow, Russia"	mainlib	
200805_eQC3	73.07	233.11		Unknown	"2,3-Butanediol, 2TMS derivative"	53274-85-4	C10H26O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZAPDHFWCOMITJN-UHFFFAOYSA-N"">ZAPDHFWCOMITJN-UHFFFAOYSA-N</a>"	201	17.744	XIC(73.07±500ppm)	2.15	19274227	0.011	50	Spectra Search{Unable to do spectral search}	1276.6	1032 ± 8(2)	707	45.5	1	615	"2,3-Butanediol, 2TMS derivative"	707	45.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZAPDHFWCOMITJN-UHFFFAOYSA-N"">ZAPDHFWCOMITJN-UHFFFAOYSA-N</a>"	53274-85-4	C10H26O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTREe"	replib	1032 ± 8(2)	"2,3-Butanediol, 2TMS derivative"	691	45.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZAPDHFWCOMITJN-UHFFFAOYSA-N"">ZAPDHFWCOMITJN-UHFFFAOYSA-N</a>"	53274-85-4	C10H26O2Si2	"B.R. PETTIT, QUEEN CHARLOTTE'S MAT. HOSP., LONDON, U.K."	replib	1032 ± 8(2)	"2,3-Butanediol, 2TMS derivative"	686	45.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZAPDHFWCOMITJN-UHFFFAOYSA-N"">ZAPDHFWCOMITJN-UHFFFAOYSA-N</a>"	53274-85-4	C10H26O2Si2	"O A MAMER, MCGILL UNIVERSITY"	replib	1032 ± 8(2)	"Propylene glycol, 2TMS derivative"	677	12.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KNPUTZLNTMEYOY-UHFFFAOYSA-N"">KNPUTZLNTMEYOY-UHFFFAOYSA-N</a>"	17887-27-3	C9H24O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	1007 ± 3(6)	"Lactic Acid, 2TMS derivative"	667	9.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HXRGKEOWDNVHPA-UHFFFAOYSA-N"">HXRGKEOWDNVHPA-UHFFFAOYSA-N</a>"	17596-96-2	C9H22O3Si2	"O A MAMER, MCGILL UNIVERSITY, MONTREAL, CANADA"	mainlib	1066 ± 1(18)
200805_eQC3	74.06	186.18		Unknown	"Decanoic acid, methyl ester"	110-42-9	C11H22O2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YRHYCMZPEVDGFQ-UHFFFAOYSA-N"">YRHYCMZPEVDGFQ-UHFFFAOYSA-N</a>"	10875	17.8921	XIC(74.06±500ppm)	1.01	703098882	0.392	172	Spectra Search{Unable to do spectral search}	1282.9	1325 ± 1(48)	929	75.7	1	622	"Decanoic acid, methyl ester"	929	75.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YRHYCMZPEVDGFQ-UHFFFAOYSA-N"">YRHYCMZPEVDGFQ-UHFFFAOYSA-N</a>"	110-42-9	C11H22O2	DOW CHEMICAL COMPANY / ASTM E14-UNCERTIFIED SPECTRUM 260	replib	1325 ± 1(48)	"Decanoic acid, methyl ester"	910	68.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YRHYCMZPEVDGFQ-UHFFFAOYSA-N"">YRHYCMZPEVDGFQ-UHFFFAOYSA-N</a>"	110-42-9	C11H22O2	NIST Mass Spectrometry Data Center	mainlib	1325 ± 1(48)	"Decanoic acid, methyl ester"	905	75.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YRHYCMZPEVDGFQ-UHFFFAOYSA-N"">YRHYCMZPEVDGFQ-UHFFFAOYSA-N</a>"	110-42-9	C11H22O2	"FOOD RESEARCH REPORT 120, K.E. MURRAY & COLLEAGUES, DIV. OF FOOD RESEARCH, CSIRO, AUSTRALIA"	replib	1325 ± 1(48)	"Decanoic acid, methyl ester"	895	75.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YRHYCMZPEVDGFQ-UHFFFAOYSA-N"">YRHYCMZPEVDGFQ-UHFFFAOYSA-N</a>"	110-42-9	C11H22O2		replib	1325 ± 1(48)	"8-Methylnonanoic acid, methyl ester"	865	14.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UXZNAWMXEJTQCC-UHFFFAOYSA-N"">UXZNAWMXEJTQCC-UHFFFAOYSA-N</a>"		C11H22O2	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1290 ± 0(1)
200805_eQC3	341.03	432.10		Unknown	"Cyclohexasiloxane, dodecamethyl-"	540-97-6	C12H36O6Si6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	179	18.16	XIC(341.03±500ppm)	1.00	2752892	0.002	31	Spectra Search{Unable to do spectral search}	1295.3	1335 ± 15(2)	837	98.6	1	635	"Cyclohexasiloxane, dodecamethyl-"	837	98.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	540-97-6	C12H36O6Si6	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	replib	1335 ± 15(2)	"Cyclohexasiloxane, dodecamethyl-"	774	98.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	540-97-6	C12H36O6Si6	Chemical Concepts	replib	1335 ± 15(2)	"Cyclohexasiloxane, dodecamethyl-"	755	93.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	540-97-6	C12H36O6Si6	Japan AIST/NIMC Database- Spectrum MS-IW-1797	mainlib	1335 ± 15(2)	"3,3,5-Triethoxy-1,1,1,7,7,7-hexamethyl-5-(trimethylsilyloxy)tetrasiloxane"	567	1.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZNKHOLBTNHWQHV-UHFFFAOYSA-N"">ZNKHOLBTNHWQHV-UHFFFAOYSA-N</a>"		C15H42O7Si5	"K. KURODA, DEP. APPL. CHEM., WASEDA UNIV., TOKYO, JA"	mainlib		"Cyclononasiloxane, octadecamethyl-"	562	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)
200805_eQC3	73.07	294.11		Unknown	"1-(Trifluoroacetyl)-L-proline, TMS derivative"	52558-87-9	C10H16F3NO3Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MXCCXVYXGPJHBS-ZETCQYMHSA-N"">MXCCXVYXGPJHBS-ZETCQYMHSA-N</a>"	442	18.2251	XIC(73.07±500ppm)	0.66	27566631	0.015	102	Spectra Search{Unable to do spectral search}	1298.4		716	96.7	1	638	"1-(Trifluoroacetyl)-L-proline, TMS derivative"	716	96.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MXCCXVYXGPJHBS-ZETCQYMHSA-N"">MXCCXVYXGPJHBS-ZETCQYMHSA-N</a>"	52558-87-9	C10H16F3NO3Si	L. BIRKOFER	mainlib		"Proline, N-(trifluoroacetyl)-, ethyl ester"	544	2.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NXZYUACWIFHLKJ-UHFFFAOYSA-N"">NXZYUACWIFHLKJ-UHFFFAOYSA-N</a>"		C9H12F3NO3	"H. Luftmann, Org. Chem. Inst., Westfalisch Wilhelms Univ., Munster, Germany"	mainlib																												
200805_eQC3	73.08	73.08	y	Out of Tolerance	5-methoxyhydroxytryptamine?	107-52-8	C14H42O5Si6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADANNTOYRVPQLJ-UHFFFAOYSA-N"">ADANNTOYRVPQLJ-UHFFFAOYSA-N</a>"	294	18.2554	XIC(73.05±500ppm)	0.25	18943680	0.011	78	Spectra Search{Unable to do spectral search}	1299.8	1353 ± 0(1)	726	81.0	1	639	"Hexasiloxane, tetradecamethyl-"	726	81.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADANNTOYRVPQLJ-UHFFFAOYSA-N"">ADANNTOYRVPQLJ-UHFFFAOYSA-N</a>"	107-52-8	C14H42O5Si6	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1353 ± 0(1)	"Hexasiloxane, tetradecamethyl-"	700	92.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADANNTOYRVPQLJ-UHFFFAOYSA-N"">ADANNTOYRVPQLJ-UHFFFAOYSA-N</a>"	107-52-8	C14H42O5Si6	"Zaikin V.G., Institute of Petrochemical Synthesis RAS"	replib	1353 ± 0(1)	"1,1,1,3,5,7,7,7-Octamethyl-3,5-bis(trimethylsiloxy)tetrasiloxane"	670	15.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PMBZCSBOBLHPSR-UHFFFAOYSA-N"">PMBZCSBOBLHPSR-UHFFFAOYSA-N</a>"	2003-92-1	C14H42O5Si6	"M. WURST, OSTBOHMISCHE CHEM. SYNTH. VEB., FRANKFURT, W. GER."	mainlib	1256 ± 0(1)	"Norepinephrine, (R)-, 5TMS derivative"	571	1.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YFFNSQAKRAGXFE-QHCPKHFHSA-N"">YFFNSQAKRAGXFE-QHCPKHFHSA-N</a>"	56114-59-1	C23H51NO3Si5	WASHINGTON UNIVERSITY MEDICAL SCHOOL W.R. SHERMAN	mainlib		"Ethanolamine, 3TMS derivative"	550	2.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MZTOEZRSUGVLOG-UHFFFAOYSA-N"">MZTOEZRSUGVLOG-UHFFFAOYSA-N</a>"	5630-81-9	C11H31NOSi3	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1262 ± 4(4)
200805_eQC3	245.08	245.08	y	Out of Tolerance	"2-Butenedioic acid, (E)-, 2TMS derivative"	17962-03-7	C10H20O4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OITVFMRNHJZOHF-BQYQJAHWSA-N"">OITVFMRNHJZOHF-BQYQJAHWSA-N</a>"	66803	18.4709	XIC(245.02±500ppm)	0.98	496692319	0.277	240	Spectra Search{Unable to do spectral search}	1309.8	1353 ± 5(12)	936	95.5	1	649	"2-Butenedioic acid, (E)-, 2TMS derivative"	936	95.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OITVFMRNHJZOHF-BQYQJAHWSA-N"">OITVFMRNHJZOHF-BQYQJAHWSA-N</a>"	17962-03-7	C10H20O4Si2	"O A MAMER, MCGILL UNIVERSITY, MONTREAL, CANADA"	mainlib	1353 ± 5(12)	"2-Butenedioic acid, (E)-, 2TMS derivative"	926	95.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OITVFMRNHJZOHF-BQYQJAHWSA-N"">OITVFMRNHJZOHF-BQYQJAHWSA-N</a>"	17962-03-7	C10H20O4Si2	M.HORNING	replib	1353 ± 5(12)	"2-Butenedioic acid, (E)-, 2TMS derivative"	923	95.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OITVFMRNHJZOHF-BQYQJAHWSA-N"">OITVFMRNHJZOHF-BQYQJAHWSA-N</a>"	17962-03-7	C10H20O4Si2	"John Halket,Royal Holloway, University of London, UK"	replib	1353 ± 5(12)	"2-Butenedioic acid, (E)-, 2TMS derivative"	918	95.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OITVFMRNHJZOHF-BQYQJAHWSA-N"">OITVFMRNHJZOHF-BQYQJAHWSA-N</a>"	17962-03-7	C10H20O4Si2	NIST Mass Spectrometry Data Center	replib	1353 ± 5(12)	"2-Butenedioic acid, (E)-, 2TMS derivative"	899	95.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OITVFMRNHJZOHF-BQYQJAHWSA-N"">OITVFMRNHJZOHF-BQYQJAHWSA-N</a>"	17962-03-7	C10H20O4Si2	Chemical Concepts	replib	1353 ± 5(12)
200805_eQC3	207.05	226.14		Unknown	"Cyclotrisiloxane, hexamethyl-"	541-05-9	C6H18O3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	373	18.5315	XIC(207.05±500ppm)	0.10	74532564	0.042	82	Spectra Search{Unable to do spectral search}	1312.6	851 ± 0(1)	743	95.2	1	651	"Cyclotrisiloxane, hexamethyl-"	743	95.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"Cyclotrisiloxane, hexamethyl-"	738	63.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	"NIST Mass Spectrometry Data Center, 1994"	mainlib	851 ± 0(1)	"Silicic acid, diethyl bis(trimethylsilyl) ester"	712	18.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QZGNEODXJZDIBK-UHFFFAOYSA-N"">QZGNEODXJZDIBK-UHFFFAOYSA-N</a>"	3555-45-1	C10H28O4Si3	"K. KURODA, DEP. APPL. CHEM., WASEDA UNIV., TOKYO, JA"	mainlib		Tris(tert-butyldimethylsilyloxy)arsane	680	5.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/USFSDFMFEDELDX-UHFFFAOYSA-N"">USFSDFMFEDELDX-UHFFFAOYSA-N</a>"		C18H45AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib		"Arsenous acid, tris(trimethylsilyl) ester"	678	4.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CWZNQWMMDOIFQC-UHFFFAOYSA-N"">CWZNQWMMDOIFQC-UHFFFAOYSA-N</a>"	55429-29-3	C9H27AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib	
200805_eQC3	57.10	129.97		Unknown	"Propanoic acid, anhydride"	123-62-6	C6H10O3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WYVAMUWZEOHJOQ-UHFFFAOYSA-N"">WYVAMUWZEOHJOQ-UHFFFAOYSA-N</a>"	62355	18.5757	XIC(57.10±500ppm)	0.98	3941767969	2.199	128	Spectra Search{Unable to do spectral search}	1314.7		790	50.0	1	653	"Propanoic acid, anhydride"	790	50.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WYVAMUWZEOHJOQ-UHFFFAOYSA-N"">WYVAMUWZEOHJOQ-UHFFFAOYSA-N</a>"	123-62-6	C6H10O3		replib		Trimethylaluminum	782	33.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JLTRXTDYQLMHGR-UHFFFAOYSA-N"">JLTRXTDYQLMHGR-UHFFFAOYSA-N</a>"	75-24-1	C3H9Al	Chemical Concepts	mainlib		"Diazene, bis(1,1-dimethylethyl)-"	764	15.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GKCPCPKXFGQXGS-MDZDMXLPSA-N"">GKCPCPKXFGQXGS-MDZDMXLPSA-N</a>"	927-83-3	C8H18N2	Chemical Concepts	replib		"Butanoic acid, 2-oxo-, ethyl ester"	755	9.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FJAKCEHATXBFJT-UHFFFAOYSA-N"">FJAKCEHATXBFJT-UHFFFAOYSA-N</a>"	15933-07-0	C6H10O3	"V.A.Korolev, IOC RAS, Moscow, Russia"	mainlib		"Oxalic acid, allyl butyl ester"	754	9.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VWYPGCLJFGCEPY-UHFFFAOYSA-N"">VWYPGCLJFGCEPY-UHFFFAOYSA-N</a>"		C9H14O4	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	
200805_eQC3	207.04	212.05		Unknown	"Cyclotrisiloxane, hexamethyl-"	541-05-9	C6H18O3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	429	18.6119	XIC(207.04±500ppm)	13.60	85816972	0.048	67	Spectra Search{Unable to do spectral search}	1316.3	851 ± 0(1)	795	96.0	1	656	"Cyclotrisiloxane, hexamethyl-"	795	96.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"Cyclotrisiloxane, hexamethyl-"	794	75.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	"NIST Mass Spectrometry Data Center, 1994"	mainlib	851 ± 0(1)	"Arsenous acid, tris(trimethylsilyl) ester"	716	8.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CWZNQWMMDOIFQC-UHFFFAOYSA-N"">CWZNQWMMDOIFQC-UHFFFAOYSA-N</a>"	55429-29-3	C9H27AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib		Tris(tert-butyldimethylsilyloxy)arsane	710	7.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/USFSDFMFEDELDX-UHFFFAOYSA-N"">USFSDFMFEDELDX-UHFFFAOYSA-N</a>"		C18H45AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib		"Silicic acid, diethyl bis(trimethylsilyl) ester"	692	3.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QZGNEODXJZDIBK-UHFFFAOYSA-N"">QZGNEODXJZDIBK-UHFFFAOYSA-N</a>"	3555-45-1	C10H28O4Si3	"K. KURODA, DEP. APPL. CHEM., WASEDA UNIV., TOKYO, JA"	mainlib	
200805_eQC3	73.07	73.07	y	Out of Tolerance	"Serine, 3TMS derivative"	64625-17-8	C12H31NO3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MBEDINMZZORSJN-NSHDSACASA-N"">MBEDINMZZORSJN-NSHDSACASA-N</a>"	2027	18.6821	XIC(73.05±500ppm)	1.49	203110882	0.113	293	Spectra Search{Unable to do spectral search}	1319.6	1368 ± 1(4)	813	90.0	1	660	"Serine, 3TMS derivative"	813	90.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MBEDINMZZORSJN-NSHDSACASA-N"">MBEDINMZZORSJN-NSHDSACASA-N</a>"	64625-17-8	C12H31NO3Si3	NIST Mass Spectrometry Data Center	mainlib	1368 ± 1(4)	"Serine, 3TMS derivative"	755	77.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MBEDINMZZORSJN-NSHDSACASA-N"">MBEDINMZZORSJN-NSHDSACASA-N</a>"	64625-17-8	C12H31NO3Si3	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	replib	1368 ± 1(4)	serine_RI 395017	748	90.8		56-45-1		fiehn	UCD Fiehn rtx5		L-Serine RI 358010	738	91.6		56-45-1			Fiehn-library		"L-Serine, 3TMS derivative"	715	18.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MBEDINMZZORSJN-NSHDSACASA-N"">MBEDINMZZORSJN-NSHDSACASA-N</a>"	7364-48-9	C12H31NO3Si3	"G.S. KING, CHEM. PATHOL. DEP., QUEEN CHARLOTTE'S HOSP., LONDON"	replib	1388 ± 0(2)
