Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200904_eQC6	230.15	230.15	y	Match	"L-Hydroxyproline, (E)-, 3TMS derivative"	55429-66-8	C14H33NO3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXDZYUJCXNVFLS-UHFFFAOYSA-N"">AXDZYUJCXNVFLS-UHFFFAOYSA-N</a>"	181406	22.1858	XIC(230.10±500ppm)	0.93	5029121974	0.856	311	Saturated; Spectra Search{Unable to do spectral search}	1482.5		929	91.9	1	978	"L-Hydroxyproline, (E)-, 3TMS derivative"	929	91.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXDZYUJCXNVFLS-UHFFFAOYSA-N"">AXDZYUJCXNVFLS-UHFFFAOYSA-N</a>"	55429-66-8	C14H33NO3Si3	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib		"L-Hydroxyproline, (E)-, 3TMS derivative"	836	98.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXDZYUJCXNVFLS-UHFFFAOYSA-N"">AXDZYUJCXNVFLS-UHFFFAOYSA-N</a>"	55429-66-8	C14H33NO3Si3	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib		"Hydroxyproline, 3TMS derivative"	835	7.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXDZYUJCXNVFLS-UHFFFAOYSA-N"">AXDZYUJCXNVFLS-UHFFFAOYSA-N</a>"	7364-49-0	C14H33NO3Si3	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		trans-4-hydroxy-L-proline major_RI 483802	825	77.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PMMYEEVYMWASQN-BKLSDQPFSA-N"">PMMYEEVYMWASQN-BKLSDQPFSA-N</a>"	51-35-4		fiehn	UCD Fiehn rtx5		proline 4-hydroxy RI 448240	815	93.4		51-35-4			Fiehn-library	
200904_eQC6	304.17	304.17		Unknown	"1,5-Dihydroxynaphthalene, 2TMS derivative"	1032-28-6	C16H24O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DFRFZOPMLWKHPZ-UHFFFAOYSA-N"">DFRFZOPMLWKHPZ-UHFFFAOYSA-N</a>"	1195	22.2559	XIC(304.17±500ppm)	0.26	6861617	0.001	15	Spectra Search{Unable to do spectral search}	1486.1	1857 ± 0(1)	764	96.5	1	982	"1,5-Dihydroxynaphthalene, 2TMS derivative"	764	96.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DFRFZOPMLWKHPZ-UHFFFAOYSA-N"">DFRFZOPMLWKHPZ-UHFFFAOYSA-N</a>"	1032-28-6	C16H24O2Si2	C. DJERASSI	replib	1857 ± 0(1)	"8-Hydroxy-5-(hydroxymethyl)quinoline, bis(trimethylsilyl) ether"	739	30.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWLWYKCLVDIWQF-UHFFFAOYSA-N"">DWLWYKCLVDIWQF-UHFFFAOYSA-N</a>"		C16H25NO2Si2	NIST Mass Spectrometry Data Center	mainlib	1909 ± 0(1)	"3-Methoxybenzylamine, N,N-diundecyl-"	733	23.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OCSULWYOQIFRMD-UHFFFAOYSA-N"">OCSULWYOQIFRMD-UHFFFAOYSA-N</a>"		C30H55NO	"A.A.Kutin, Moscow, Russia"	mainlib		"1,4-benzenediamine, 2-[(3,4-dimethylphenyl)sulfonyl]-N4,N4-dimethyl-"	733	23.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MHSIKLXGOJINBL-UHFFFAOYSA-N"">MHSIKLXGOJINBL-UHFFFAOYSA-N</a>"		C16H20N2O2S	"J. Little, Eastman chemical company."	mainlib		"9-Chloro-1-fluoro-12H-[1,3]benzothiazolo[2,3-b]quinazolin-12-one"	719	14.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GPWBEALTJDFRPS-UHFFFAOYSA-N"">GPWBEALTJDFRPS-UHFFFAOYSA-N</a>"		C14H6ClFN2OS	"HD Science, UK"	mainlib	
200904_eQC6	84.06	84.06	y	Out of Tolerance	"L-Glutamic acid, bis(trimethylsilyl) ester"	5269-43-2	C11H25NO4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XEXSIZUUTRLQLP-UHFFFAOYSA-N"">XEXSIZUUTRLQLP-UHFFFAOYSA-N</a>"	21723	22.2759	XIC(84.04±500ppm)	1.00	2847151755	0.484	306	Spectra Search{Unable to do spectral search}	1487.1	1527 ± 0(1)	882	97.3	1	984	"L-Glutamic acid, bis(trimethylsilyl) ester"	882	97.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XEXSIZUUTRLQLP-UHFFFAOYSA-N"">XEXSIZUUTRLQLP-UHFFFAOYSA-N</a>"	5269-43-2	C11H25NO4Si2	NIST Mass Spectrometry Data Center	mainlib	1527 ± 0(1)	"Glycylglutamic acid, 2TMS derivative"	665	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BCXRIJNCAQIWLF-UHFFFAOYSA-N"">BCXRIJNCAQIWLF-UHFFFAOYSA-N</a>"		C13H28N2O5Si2	NIST Mass Spectrometry Data Center	mainlib	2017 ± 0(1)	glutamic acid 2TMS_RI 487968	656	81.9		56-86-0		fiehn	UCD Fiehn rtx5		"Pyroglutamic acid, TMS derivative"	650	0.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HYNVOYNMQLZSIW-UHFFFAOYSA-N"">HYNVOYNMQLZSIW-UHFFFAOYSA-N</a>"		C8H15NO3Si	NIST Mass Spectrometry Data Center	mainlib	1511 ± 0(1)	"N-Acetyl-L-glutamic acid, 2TMS derivative"	637	57.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QJVUCICTKBBIKY-UHFFFAOYSA-N"">QJVUCICTKBBIKY-UHFFFAOYSA-N</a>"	56272-70-9	C13H27NO5Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1774 ± 0(1)
200904_eQC6	207.05	356.08		Unknown	"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative"		C24H36O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCRIXHKHAODKFH-UHFFFAOYSA-N"">YCRIXHKHAODKFH-UHFFFAOYSA-N</a>"	707	22.3334	XIC(207.05±500ppm)	1.58	150970989	0.026	28	Spectra Search{Unable to do spectral search}	1490.1		740	90.1	1	988	"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative"	740	90.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCRIXHKHAODKFH-UHFFFAOYSA-N"">YCRIXHKHAODKFH-UHFFFAOYSA-N</a>"		C24H36O2Si2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"Cyclotrisiloxane, hexamethyl-"	690	95.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3		replib	851 ± 0(1)	"4-tert-Octylphenol, TMS derivative"	576	2.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-"	557	1.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZPAXCAYDBOFMAU-UHFFFAOYSA-N"">ZPAXCAYDBOFMAU-UHFFFAOYSA-N</a>"		C28H46O2	"J. Little, Eastman chemical company."	mainlib		"Cyclotrisiloxane, hexamethyl-"	557	95.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)
200904_eQC6	120.09	120.09	y	Match	"DL-Phenylalanine, TMS derivative"	2899-42-5	C12H19NO2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NBXFAHHUVWSAFQ-UHFFFAOYSA-N"">NBXFAHHUVWSAFQ-UHFFFAOYSA-N</a>"	83517	22.5645	XIC(120.06±500ppm)	0.99	7462837946	1.270	246	Spectra Search{Unable to do spectral search}	1502.0	1559 ± 4(3)	938	97.3	1	1005	"DL-Phenylalanine, TMS derivative"	938	97.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NBXFAHHUVWSAFQ-UHFFFAOYSA-N"">NBXFAHHUVWSAFQ-UHFFFAOYSA-N</a>"	2899-42-5	C12H19NO2Si	NIST Mass Spectrometry Data Center	mainlib	1559 ± 4(3)	"DL-Phenylalanine, TMS derivative"	929	97.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NBXFAHHUVWSAFQ-UHFFFAOYSA-N"">NBXFAHHUVWSAFQ-UHFFFAOYSA-N</a>"	2899-42-5	C12H19NO2Si	Chemical Concepts	replib	1559 ± 4(3)	"DL-Phenylalanine, TMS derivative"	865	97.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NBXFAHHUVWSAFQ-UHFFFAOYSA-N"">NBXFAHHUVWSAFQ-UHFFFAOYSA-N</a>"	2899-42-5	C12H19NO2Si	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	1559 ± 4(3)	phenylalanine minor_RI 502858	804	98.4		63-91-2		fiehn	UCD Fiehn rtx5		"Propanamide, 2-amino-3-phenyl"	651	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OBSIQMZKFXFYLV-UHFFFAOYSA-N"">OBSIQMZKFXFYLV-UHFFFAOYSA-N</a>"	10268-79-8	C9H12N2O	Chemical Concepts	mainlib	
200904_eQC6	115.09	329.18		Unknown	"1-Methyl-N,N-bis(trimethylsilyl)-4-[(trimethylsilyl)oxy]-1H-imidazol-2-amine"		C13H31N3OSi3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XLSJWTRDAZBATG-UHFFFAOYSA-N"">XLSJWTRDAZBATG-UHFFFAOYSA-N</a>"	38977	22.6962	XIC(115.09±500ppm)	0.94	4557989866	0.775	378	Spectra Search{Unable to do spectral search}	1508.8	1548 ± 0(1)	923	88.1	1	1014	"1-Methyl-N,N-bis(trimethylsilyl)-4-[(trimethylsilyl)oxy]-1H-imidazol-2-amine"	923	88.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XLSJWTRDAZBATG-UHFFFAOYSA-N"">XLSJWTRDAZBATG-UHFFFAOYSA-N</a>"		C13H31N3OSi3	NIST Mass Spectrometry Data Center	mainlib	1548 ± 0(1)	"Creatinine enol N1,N3,O-tris(trimethylsilyl)"	847	11.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LZKCXGZZEBFBHI-YPKPFQOOSA-N"">LZKCXGZZEBFBHI-YPKPFQOOSA-N</a>"		C13H31N3OSi3	"James Shoemaker, St. Louis Online Library of Metabolic Mass Spectra"	mainlib		creatine major dehydrated TMS3_RI 501819	830	98.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CVSVTCORWBXHQV-UHFFFAOYSA-N"">CVSVTCORWBXHQV-UHFFFAOYSA-N</a>"	57-00-1		fiehn	UCD Fiehn rtx5		"Creatinine, N,N,O-tris(trimethylsilyl)-"	744	0.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WSIMYNVGZCRMEY-UHFFFAOYSA-N"">WSIMYNVGZCRMEY-UHFFFAOYSA-N</a>"		C13H31N3OSi3	"G.S. KING, CHEM. PATHOL. DEP., QUEEN CHARLOTTE'S HOSP., LONDON"	mainlib		"2-Pentanone, 5-(trimethylsilyl)-"	571	0.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RMKUISBOQBLXGY-UHFFFAOYSA-N"">RMKUISBOQBLXGY-UHFFFAOYSA-N</a>"	17012-93-0	C8H18OSi		mainlib	
200904_eQC6	73.07	319.13		Unknown	"Pentanedioic acid, 2-(methoxyimino)-, bis(trimethylsilyl) ester"	60022-87-9	C12H25NO5Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDCIQINXMINSBF-JLHYYAGUSA-N"">CDCIQINXMINSBF-JLHYYAGUSA-N</a>"	29116	23.1445	XIC(73.07±500ppm)	0.84	5856036056	0.996	308	Spectra Search{Unable to do spectral search}	1532.0	1587 ± 0(1)	921	98.8	1	1048	"Pentanedioic acid, 2-(methoxyimino)-, bis(trimethylsilyl) ester"	921	98.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDCIQINXMINSBF-JLHYYAGUSA-N"">CDCIQINXMINSBF-JLHYYAGUSA-N</a>"	60022-87-9	C12H25NO5Si2	"John Halket,Royal Holloway, University of London, UK"	mainlib	1587 ± 0(1)	"Pentanedioic acid, 2-(methoxyimino)-, bis(trimethylsilyl) ester"	854	92.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDCIQINXMINSBF-JLHYYAGUSA-N"">CDCIQINXMINSBF-JLHYYAGUSA-N</a>"	60022-87-9	C12H25NO5Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1587 ± 0(1)	2-Ketoglutaric Acid RI 525160	759	96.2		60022-87-9	C12H25NO5Si2	boelling	Fiehn-library		"2-Ketoglutaric acid, 2-(ethoxyimino)-, bis(trimethylsilyl) ester"	717	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZCBHCUOIQMWAGG-KAMYIIQDSA-N"">ZCBHCUOIQMWAGG-KAMYIIQDSA-N</a>"		C13H27NO5Si2	"John Halket,Royal Holloway, University of London, UK"	mainlib		alpha-ketoglutarate_RI 507334	702	97.4		328-50-7		fiehn	UCD Fiehn rtx5	
200904_eQC6	207.05	211.04		Unknown	"Cyclotrisiloxane, hexamethyl-"	541-05-9	C6H18O3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	415	23.1727	XIC(207.05±500ppm)	3.06	67031816	0.011	79	Spectra Search{Unable to do spectral search}	1533.5	851 ± 0(1)	715	91.0	1	1050	"Cyclotrisiloxane, hexamethyl-"	715	91.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"Cyclotrisiloxane, hexamethyl-"	688	42.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	"NIST Mass Spectrometry Data Center, 1994"	mainlib	851 ± 0(1)	"Cyclotrisiloxane, hexamethyl-"	672	91.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3		replib	851 ± 0(1)	"4-tert-Octylphenol, TMS derivative"	652	10.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"Arsenous acid, tris(trimethylsilyl) ester"	635	5.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CWZNQWMMDOIFQC-UHFFFAOYSA-N"">CWZNQWMMDOIFQC-UHFFFAOYSA-N</a>"	55429-29-3	C9H27AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib	
200904_eQC6	73.07	272.18		Unknown	"Acetin, bis-1,3-trimethylsilyl ether"		C11H26O4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LCLFOZYHOXGNRD-UHFFFAOYSA-N"">LCLFOZYHOXGNRD-UHFFFAOYSA-N</a>"	560	23.4095	XIC(73.07±500ppm)	0.56	111781892	0.019	167	Spectra Search{Unable to do spectral search}	1545.7		722	21.2	1	1064	"Acetin, bis-1,3-trimethylsilyl ether"	722	21.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LCLFOZYHOXGNRD-UHFFFAOYSA-N"">LCLFOZYHOXGNRD-UHFFFAOYSA-N</a>"		C11H26O4Si2	"A. Howard, J. Little, Eastman Chemical Co."	mainlib		"5,5'-Oxybis(2,2,8,8-tetramethyl-3,7-dioxa-2,8-disilanonane)"	705	11.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SIJNALIZQRRLSF-UHFFFAOYSA-N"">SIJNALIZQRRLSF-UHFFFAOYSA-N</a>"		C18H46O5Si4	"J Little, T. Golob, Eastman Chemical Co."	mainlib		"L-(-)-Fucose, tetrakis(trimethylsilyl) ether, trimethylsilyloxime (isomer 2)"	691	7.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZUYWEDLNBOREDE-OQKWZONESA-N"">ZUYWEDLNBOREDE-OQKWZONESA-N</a>"		C21H53NO5Si5	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1830 ± 0(1)	"L-(+)-Rhamnose, tetrakis(trimethylsilyl) ether, trimethylsilyloxime (isomer 2)"	687	6.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZUYWEDLNBOREDE-OQKWZONESA-N"">ZUYWEDLNBOREDE-OQKWZONESA-N</a>"		C21H53NO5Si5	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1822 ± 0(1)	"d-Erythrotetrofuranose, tris-O-(trimethylsilyl)-"	682	4.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VZNHGEZKVDSQOS-UHFFFAOYSA-N"">VZNHGEZKVDSQOS-UHFFFAOYSA-N</a>"		C13H32O4Si3	Chemical Concepts	mainlib	
200904_eQC6	73.07	73.07	y	Out of Tolerance	"L-Asparagine, 2TMS derivative"		C10H24N2O3Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MYSKOZCNKKETRV-UHFFFAOYSA-N"">MYSKOZCNKKETRV-UHFFFAOYSA-N</a>"	9406	23.533	XIC(73.05±500ppm)	0.95	2524992769	0.430	209	Spectra Search{Unable to do spectral search}	1552.1	1589 ± 0(1)	857	95.3	1	1074	"L-Asparagine, 2TMS derivative"	857	95.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MYSKOZCNKKETRV-UHFFFAOYSA-N"">MYSKOZCNKKETRV-UHFFFAOYSA-N</a>"		C10H24N2O3Si2	NIST Mass Spectrometry Data Center	mainlib	1589 ± 0(1)	"Pentanoic acid, TMS derivative"	614	0.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KBBNGLHDTQGESG-UHFFFAOYSA-N"">KBBNGLHDTQGESG-UHFFFAOYSA-N</a>"	26429-16-3	C8H18O2Si	NIST Mass Spectrometry Data Center	mainlib	976 ± 2(4)	"2-Methylbutanoic acid, TMS derivative"	609	0.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NYTDWQKKBSMLGY-UHFFFAOYSA-N"">NYTDWQKKBSMLGY-UHFFFAOYSA-N</a>"	55557-14-7	C8H18O2Si	"ORVAL A. MAMER, ROYAL VICTORIA HOSPITAL, MONTREAL, CANADA"	mainlib		"N-Propionylglycine, TMS derivative"	593	24.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VZQWBEVCRRFYSQ-UHFFFAOYSA-N"">VZQWBEVCRRFYSQ-UHFFFAOYSA-N</a>"	55836-38-9	C8H17NO3Si	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1369 ± 4(3)	"Pentanoic acid, TMS derivative"	592	23.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KBBNGLHDTQGESG-UHFFFAOYSA-N"">KBBNGLHDTQGESG-UHFFFAOYSA-N</a>"	26429-16-3	C8H18O2Si	"ORVAL A. MAMER, ROYAL VICTORIA HOSPITAL, MONTREAL, CANADA"	replib	976 ± 2(4)
200904_eQC6	304.17	388.02		Unknown	"3-Methoxybenzylamine, N,N-diundecyl-"		C30H55NO	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OCSULWYOQIFRMD-UHFFFAOYSA-N"">OCSULWYOQIFRMD-UHFFFAOYSA-N</a>"	864	23.554	XIC(304.17±500ppm)	0.54	7190203	0.001	12	Spectra Search{Unable to do spectral search}	1553.2		735	71.7	1	1075	"3-Methoxybenzylamine, N,N-diundecyl-"	735	71.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OCSULWYOQIFRMD-UHFFFAOYSA-N"">OCSULWYOQIFRMD-UHFFFAOYSA-N</a>"		C30H55NO	"A.A.Kutin, Moscow, Russia"	mainlib		"1,4-benzenediamine, 2-[(3,4-dimethylphenyl)sulfonyl]-N4,N4-dimethyl-"	628	4.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MHSIKLXGOJINBL-UHFFFAOYSA-N"">MHSIKLXGOJINBL-UHFFFAOYSA-N</a>"		C16H20N2O2S	"J. Little, Eastman chemical company."	mainlib		"Silane, dimethyldi(4-methoxyphenoxy)-"	621	3.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KQQZVIVDGDHSBX-UHFFFAOYSA-N"">KQQZVIVDGDHSBX-UHFFFAOYSA-N</a>"		C16H20O4Si	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	2142 ± 0(1)	"Carbonic acid, monoamide, N-benzyl-N-(2-ethylhexyl)-, decyl ester"	613	2.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KTTYQWQMFFZZDQ-UHFFFAOYSA-N"">KTTYQWQMFFZZDQ-UHFFFAOYSA-N</a>"		C26H45NO2	"L.N.Kulikova, V.G. Zaikin, Peoples' Friendship University of Russia, Moscow"	mainlib	2722 ± 0(1)	"2,4-Dimethyl-12-thia-1,5,6a,11-tetraaza-indeno[2,1-a]fluorene"	608	2.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DNCSRSWSQXXHND-UHFFFAOYSA-N"">DNCSRSWSQXXHND-UHFFFAOYSA-N</a>"		C17H12N4S	"Asinex Ltd, Moscow, Russia"	mainlib	
200904_eQC6	73.07	384.09		Unknown	"2-Propenoic acid, 2-[(trimethylsilyl)oxy]-, anhydride with bis(trimethylsilyl) hydrogen phosphate"	55334-82-2	C12H29O6PSi3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KZUVRJCCHZMXNN-UHFFFAOYSA-N"">KZUVRJCCHZMXNN-UHFFFAOYSA-N</a>"	5584	23.5704	XIC(73.07±500ppm)	0.29	1158936420	0.197	360	Spectra Search{Unable to do spectral search}	1554.0		902	97.3	1	1076	"2-Propenoic acid, 2-[(trimethylsilyl)oxy]-, anhydride with bis(trimethylsilyl) hydrogen phosphate"	902	97.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KZUVRJCCHZMXNN-UHFFFAOYSA-N"">KZUVRJCCHZMXNN-UHFFFAOYSA-N</a>"	55334-82-2	C12H29O6PSi3	BAY 0303	mainlib		2-Phosphoglyceric Acid RI 595610	680	76.6		31038-14-9	C15H39O7PSi4		Fiehn-library		"3,5-Dioxa-4-phospha-2-silaoctan-8-oic acid, 7-[[bis[(trimethylsilyl)oxy]phosphinyl]oxy]-2,2-dimethyl-4-[(trimethylsilyl)oxy]-, trimethylsilyl ester, 4-oxide, (R)-"	644	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNPQYLOELZIDSW-QGZVFWFLSA-N"">BNPQYLOELZIDSW-QGZVFWFLSA-N</a>"	55334-89-9	C18H48O10P2Si5	BAY 0300	mainlib		"2-Phosphonobutanoic acid, tristrimethylsilyl; ester"	605	0.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HAWKAMOJPQTGNQ-UHFFFAOYSA-N"">HAWKAMOJPQTGNQ-UHFFFAOYSA-N</a>"	959220-68-9	C13H33O5PSi3	"NIST Mass Spectrometry Data Center, 2009"	mainlib	1557 ± 0(1)	O-phosphothreonine 5TMS minor_RI 619653	594	30.6		1114-81-4		fiehn	UCD Fiehn rtx5	
